FeatureID,FeatureName,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value
ENSG00000268223,ARL14EPL,0.0580540302011889,-0.13858794910771088,0.9339721680430428,0.06435984251999065,0.13858794910771088,0.9339721680430426
ENSG00000272573,MUSTN1,0.2216608425863576,-0.0886990733153512,0.9341955629281606,0.2359860892399657,0.0886990733153512,0.9341955629281611
ENSG00000181609,OR52D1,0.042221112873591926,-0.1751138251328248,0.9341955629281606,0.04826988188999298,0.1751138251328248,0.9341955629281611
ENSG00000168314,MOBP,0.0580540302011889,-0.13858794910771088,0.9342036569698431,0.06435984251999065,0.13858794910771088,0.934203656969844
ENSG00000187959,CPSF4L,0.0580540302011889,-0.13858794910771088,0.9342036569698431,0.06435984251999065,0.13858794910771088,0.934203656969844
ENSG00000196188,CTSE,0.05277639109198991,-0.14864161377163354,0.934401322109399,0.058996522309991424,0.14864161377163354,0.934401322109399
ENSG00000175097,RAG2,0.0580540302011889,-0.13858794910771088,0.9345231886520033,0.06435984251999065,0.13858794910771088,0.934523188652005
ENSG00000165471,MBL2,0.04749875198279092,-0.1606142554377099,0.9348070560805121,0.0536332020999922,0.1606142554377099,0.9348070560805121
ENSG00000033867,SLC4A7,0.9341421223282214,-0.047223187804582324,0.9350499403801984,0.9653976377998597,0.047223187804582324,0.9350499403801984
ENSG00000170324,FRMPD2,0.0580540302011889,-0.13858794910771088,0.935306743027741,0.06435984251999065,0.13858794910771088,0.9353067430277427
ENSG00000146039,SLC17A4,0.05277639109198991,-0.14864161377163354,0.9359373673982517,0.058996522309991424,0.14864161377163354,0.9359373673982517
ENSG00000165566,AMER2,0.05277639109198991,-0.14864161377163354,0.9361405762143538,0.058996522309991424,0.14864161377163354,0.9361405762143538
ENSG00000198898,CAPZA2,4.127113783393611,-0.03229405385311024,0.9362864738873223,4.220933005269386,0.03229405385311024,0.9362864738873223
ENSG00000077463,SIRT6,1.8471736882196468,-0.03538906146621157,0.9365335800630691,1.8932520341297248,0.03538906146621157,0.9365335800630691
ENSG00000179059,ZFP42,0.06333166931038789,-0.13002593560428677,0.937194723470123,0.06972316272998987,0.13002593560428677,0.9371947234701218
ENSG00000146374,RSPO3,0.0580540302011889,-0.13858794910771088,0.937194723470123,0.06435984251999065,0.13858794910771088,0.9371947234701218
ENSG00000164741,DLC1,0.8813657312362314,-0.04864582379491239,0.937194723470123,0.9117644356998674,0.04864582379491239,0.9371947234701218
ENSG00000170959,DCDC1,0.06333166931038789,-0.13002593560428677,0.937194723470123,0.06972316272998987,0.13002593560428677,0.9371947234701218
ENSG00000242498,ARPIN,2.153276756553188,-0.033654225929244275,0.937194723470123,2.2043246063096795,0.033654225929244275,0.9371947234701218
ENSG00000254827,SLC22A18AS,0.2216608425863576,-0.0886990733153512,0.9376400646764533,0.2359860892399657,0.0886990733153512,0.9376400646764549
ENSG00000136888,ATP6V1G1,3.6204604289105076,-0.029396994535205945,0.9377521861729918,3.6953276246894626,0.029396994535205945,0.9377521861729785
ENSG00000198929,NOS1AP,0.0580540302011889,-0.13858794910771088,0.9380581067094536,0.06435984251999065,0.13858794910771088,0.9380581067094536
ENSG00000115211,EIF2B4,1.8577289664380447,-0.035319789382992295,0.9380581067094536,1.9039786745497231,0.035319789382992295,0.9380581067094536
ENSG00000188730,VWC2,0.15305153416677073,-0.11622013607925608,0.9380581067094536,0.16626292650997582,0.11622013607925608,0.9380581067094536
ENSG00000159899,NPR2,0.4169334896267203,-0.05873464141849616,0.9380581067094536,0.43442893700993684,0.05873464141849616,0.9380581067094536
ENSG00000171970,ZNF57,0.7335918361786598,-0.04357483424749048,0.9380581067094536,0.75622814960989,0.04357483424749048,0.9380581067094536
ENSG00000107954,NEURL1,0.0580540302011889,-0.13858794910771088,0.9383042714989054,0.06435984251999065,0.13858794910771088,0.9383042714989054
ENSG00000172188,OR4C11,0.06333166931038789,-0.13002593560428677,0.9383042714989054,0.06972316272998987,0.13002593560428677,0.9383042714989054
ENSG00000008438,PGLYRP1,0.06333166931038789,-0.13002593560428677,0.9383042714989054,0.06972316272998987,0.13002593560428677,0.9383042714989054
ENSG00000206104,KRTAP20-3,0.05277639109198991,-0.14864161377163354,0.9384290949417644,0.058996522309991424,0.14864161377163354,0.9384290949417776
ENSG00000114737,CISH,0.43276640695431723,-0.057462236478551754,0.9387959639976092,0.45051889763993447,0.057462236478551754,0.9387959639976092
ENSG00000166922,SCG5,0.06333166931038789,-0.13002593560428677,0.9387959639976092,0.06972316272998987,0.13002593560428677,0.9387959639976092
ENSG00000006459,KDM7A,2.6968735848006844,-0.03153935375835548,0.9391857367849484,2.756746587939599,0.03153935375835548,0.9391857367849484
ENSG00000124449,IRGC,0.0580540302011889,-0.13858794910771088,0.9394368055557841,0.06435984251999065,0.13858794910771088,0.9394368055557841
ENSG00000256797,KLRF2,0.0580540302011889,-0.13858794910771088,0.9394533411871973,0.06435984251999065,0.13858794910771088,0.9394533411871973
ENSG00000079689,SCGN,0.06333166931038789,-0.13002593560428677,0.9396186624435454,0.06972316272998987,0.13002593560428677,0.9396186624435454
ENSG00000167984,NLRC3,0.05277639109198991,-0.14864161377163354,0.9396186624435454,0.058996522309991424,0.14864161377163354,0.9396186624435454
ENSG00000224383,PRR29,0.06333166931038789,-0.13002593560428677,0.939807964755757,0.06972316272998987,0.13002593560428677,0.939807964755757
ENSG00000058262,SEC61A1,2.749649975892674,-0.03137834767137515,0.940166147856332,2.8103797900395913,0.03137834767137515,0.940166147856332
ENSG00000166855,CLPX,2.818259284312261,-0.0311780129558894,0.9402035324703526,2.8801029527695814,0.0311780129558894,0.9402035324703526
ENSG00000135702,CHST5,0.06333166931038789,-0.13002593560428677,0.9404147483450903,0.06972316272998987,0.13002593560428677,0.9404147483450871
ENSG00000182264,IZUMO1,0.06333166931038789,-0.13002593560428677,0.940559929924125,0.06972316272998987,0.13002593560428677,0.940559929924125
ENSG00000072182,ASIC4,0.06860930841958687,-0.1226464052386893,0.94070615148702,0.07508648293998908,0.1226464052386893,0.94070615148702
ENSG00000164129,NPY5R,0.06860930841958687,-0.1226464052386893,0.94070615148702,0.07508648293998908,0.1226464052386893,0.94070615148702
ENSG00000105954,NPVF,0.06860930841958687,-0.1226464052386893,0.94070615148702,0.07508648293998908,0.1226464052386893,0.94070615148702
ENSG00000285938,AC072022.2,0.05277639109198991,-0.14864161377163354,0.9407418824900264,0.058996522309991424,0.14864161377163354,0.9407418824900264
ENSG00000124391,IL17C,0.06333166931038789,-0.13002593560428677,0.940909742742685,0.06972316272998987,0.13002593560428677,0.940909742742685
ENSG00000230054,TEX53,0.06860930841958687,-0.1226464052386893,0.9409948184971686,0.07508648293998908,0.1226464052386893,0.9409948184971688
ENSG00000101298,SNPH,0.2269384816955566,-0.08724106910749008,0.9412424292154149,0.2413494094499649,0.08724106910749008,0.9412424292154149
ENSG00000196262,PPIA,13.69547348837138,-0.026441310406431384,0.9414909141356778,13.949995866207972,0.026441310406431384,0.9414909141358909
ENSG00000127540,UQCR11,6.0006756671592525,-0.02943557759567117,0.9416112920547257,6.1249116798191094,0.02943557759567117,0.9416112920549963
ENSG00000104059,FAM189A1,0.06860930841958687,-0.1226464052386893,0.9418933132167745,0.07508648293998908,0.1226464052386893,0.9418933132167745
ENSG00000180336,MEIOC,0.05277639109198991,-0.14864161377163354,0.9419042290916531,0.058996522309991424,0.14864161377163354,0.9419042290916531
ENSG00000136478,TEX2,2.306328290719959,-0.02968338561126105,0.9422032909756144,2.3544975721896577,0.02968338561126105,0.9422032909756144
ENSG00000151136,BTBD11,1.0449725436214001,-0.03753780232305454,0.942418854707718,1.072664041999844,0.03753780232305454,0.9424188547077113
ENSG00000068024,HDAC4,2.633541915490296,-0.028870000976459753,0.9424556120122297,2.6870234252096092,0.028870000976459753,0.9424556120122297
ENSG00000183695,MRGPRX2,0.06860930841958687,-0.1226464052386893,0.942507763119769,0.07508648293998908,0.1226464052386893,0.942507763119769
ENSG00000073464,CLCN4,0.06860930841958687,-0.1226464052386893,0.9425622167830774,0.07508648293998908,0.1226464052386893,0.9425622167830774
ENSG00000070731,ST6GALNAC2,0.5066533544831031,-0.05255450958025676,0.9431510113707704,0.5256053805799236,0.05255450958025676,0.9431510113707704
ENSG00000132703,APCS,0.07388694752878587,-0.11622013607925608,0.9438023244271392,0.0804498031499883,0.11622013607925608,0.9438023244271392
ENSG00000249481,SPATS1,0.07388694752878587,-0.11622013607925608,0.9438023244271392,0.0804498031499883,0.11622013607925608,0.9438023244271392
ENSG00000077943,ITGA8,0.07388694752878587,-0.11622013607925608,0.9438023244271392,0.0804498031499883,0.11622013607925608,0.9438023244271392
ENSG00000149651,SPINT4,0.07388694752878587,-0.11622013607925608,0.9438023244271392,0.0804498031499883,0.11622013607925608,0.9438023244271392
ENSG00000283361,CFAP97D2,0.06333166931038789,-0.13002593560428677,0.9438920410897345,0.06972316272998987,0.13002593560428677,0.9438920410897345
ENSG00000138028,CGREF1,0.23749375991395458,-0.08451127635191824,0.944094110827419,0.25207604986996335,0.08451127635191824,0.944094110827419
ENSG00000109466,KLHL2,0.7810905881614506,-0.04234695055069193,0.944094110827419,0.804498031499883,0.04234695055069193,0.944094110827419
ENSG00000261934,PCDHGA9,0.06860930841958687,-0.1226464052386893,0.944094110827419,0.07508648293998908,0.1226464052386893,0.944094110827419
ENSG00000142864,SERBP1,7.399250031096985,-0.026192317140410815,0.9442614719813824,7.5354648950489045,0.026192317140410815,0.9442614719813824
ENSG00000153832,FBXO36,0.533041550029098,-0.051125107857371344,0.9442614719813824,0.5524219816299196,0.051125107857371344,0.9442614719813824
ENSG00000129152,MYOD1,0.042221112873591926,-0.1751138251328248,0.9442614719813824,0.04826988188999298,0.1751138251328248,0.9442614719813824
ENSG00000124302,CHST8,0.07388694752878587,-0.11622013607925608,0.9442614719813824,0.0804498031499883,0.11622013607925608,0.9442614719813824
ENSG00000164346,NSA2,1.3774638075009367,-0.03408184950877796,0.9444296853584996,1.4105532152297948,0.03408184950877796,0.9444296853584928
ENSG00000184056,VPS33B,0.8233117010350426,-0.04137293808050321,0.9445468643316217,0.8474045931798768,0.04137293808050321,0.9445468643316217
ENSG00000134258,VTCN1,0.07388694752878587,-0.11622013607925608,0.9447122152215738,0.0804498031499883,0.11622013607925608,0.9447122152215738
ENSG00000127922,SEM1,7.916458663798486,-0.026950241714150724,0.9447122152215738,8.066433595838827,0.026950241714150724,0.9447122152215738
ENSG00000104825,NFKBIB,0.7599800317246547,-0.042873986509204765,0.9447122152215738,0.7830447506598861,0.042873986509204765,0.9447122152215738
ENSG00000153993,SEMA3D,0.036943473764392935,-0.19303573313008737,0.9449308153797046,0.04290656167999376,0.19303573313008737,0.9449308153797046
ENSG00000164647,STEAP1,0.24277139902315356,-0.08323172412534574,0.9449308153797046,0.2574393700799626,0.08323172412534574,0.9449308153797046
ENSG00000133678,TMEM254,2.03716869615081,-0.030547320529556554,0.9449308153797046,2.0809682414796975,0.030547320529556554,0.9449308153797046
ENSG00000117407,ARTN,0.06860930841958687,-0.1226464052386893,0.9450873690176107,0.07508648293998908,0.1226464052386893,0.9450873690176107
ENSG00000166960,CCDC178,0.06333166931038789,-0.13002593560428677,0.9450873690176107,0.06972316272998987,0.13002593560428677,0.9450873690176107
ENSG00000171503,ETFDH,1.3563532510641405,-0.03425128929297505,0.946071625237816,1.389099934389798,0.03425128929297505,0.9460716252378177
ENSG00000183114,FAM43B,0.12666333862077578,-0.1341420440765182,0.9461550183004488,0.13944632545997973,0.1341420440765182,0.9461550183004488
ENSG00000158828,PINK1,3.7946225195140744,-0.02711266224527109,0.9461550183004488,3.8669538714094376,0.02711266224527109,0.9461550183004488
ENSG00000162398,LEXM,0.2849925118967455,-0.0746410323278568,0.9465451044838474,0.30034593175995633,0.0746410323278568,0.9465451044838474
ENSG00000197768,STPG3,0.031665834655193945,-0.2157558096301706,0.9469539785266802,0.03754324146999454,0.2157558096301706,0.946953978526687
ENSG00000262246,CORO7,0.7230365579602617,-0.04386929185457217,0.9470014392576489,0.7455015091898916,0.04386929185457217,0.9470014392576489
ENSG00000164978,NUDT2,0.8444222574718385,-0.04092200780423541,0.9471452699548161,0.8688578740198737,0.04092200780423541,0.9471452699548161
ENSG00000166840,GLYATL1,0.07388694752878587,-0.11622013607925608,0.9471771996652962,0.0804498031499883,0.11622013607925608,0.9471771996652971
ENSG00000211584,SLC48A1,1.155802964914579,-0.036166884513221254,0.9471771996652962,1.1852937664098278,0.036166884513221254,0.9471771996652971
ENSG00000173908,KRT28,0.07916458663798485,-0.11057357293811387,0.9471771996652962,0.08581312335998752,0.11057357293811387,0.9471771996652971
ENSG00000100302,RASD2,0.06860930841958687,-0.1226464052386893,0.9471771996652962,0.07508648293998908,0.1226464052386893,0.9471771996652971
ENSG00000198435,NRARP,4.459605047273147,-0.028217622120863428,0.9472766698466593,4.548095538079338,0.028217622120863428,0.9472766698466593
ENSG00000182698,RESP18,0.04749875198279092,-0.1606142554377099,0.9473925183979968,0.0536332020999922,0.1606142554377099,0.9473925183979968
ENSG00000150281,CTF1,0.07388694752878587,-0.11622013607925608,0.9474583124315271,0.0804498031499883,0.11622013607925608,0.9474583124315271
ENSG00000130300,PLVAP,2.0688345308060043,-0.037720426572126264,0.9482449576252254,2.123874803159691,0.037720426572126264,0.9482449576252254
ENSG00000174132,FAM174A,2.1638320347715863,-0.03011411942553721,0.9482691114383157,2.2096879265196785,0.03011411942553721,0.9482691114383157
ENSG00000183682,BMP8A,0.07916458663798485,-0.11057357293811387,0.9485256007040566,0.08581312335998752,0.11057357293811387,0.9485256007040566
ENSG00000173894,CBX2,1.192746438678972,-0.035766032493803834,0.9491767083248175,1.222837007879822,0.035766032493803834,0.9491767083248175
ENSG00000167941,SOST,0.08444222574718385,-0.10557289187974783,0.9494626692120484,0.09117644356998675,0.10557289187974783,0.9494626692120484
ENSG00000160183,TMPRSS3,0.08444222574718385,-0.10557289187974783,0.949546008234929,0.09117644356998675,0.10557289187974783,0.9495460082349293
ENSG00000101888,NXT2,0.8285893401442416,-0.04125807839803422,0.9498488675848513,0.852767913389876,0.04125807839803422,0.9498488675848519
ENSG00000134058,CDK7,0.9024762876730275,-0.039789472834405065,0.9502089984378653,0.9278543963298651,0.039789472834405065,0.9502089984378645
ENSG00000186051,TAL2,0.07916458663798485,-0.11057357293811387,0.9512003827646704,0.08581312335998752,0.11057357293811387,0.9512003827646704
ENSG00000114395,CYB561D2,1.124137130259385,-0.036531247450096116,0.9513410373438759,1.1531138451498324,0.036531247450096116,0.9513410373438724
ENSG00000172824,CES4A,1.15052532580538,-0.036226231478033055,0.9519940872307132,1.1799304461998283,0.036226231478033055,0.9519940872307132
ENSG00000012504,NR1H4,0.08971986485638284,-0.10111324368904784,0.952278881509865,0.09653976377998597,0.10111324368904784,0.952278881509865
ENSG00000120699,EXOSC8,0.8813657312362314,-0.04018424504671636,0.952278881509865,0.9064011154898682,0.04018424504671636,0.952278881509865
ENSG00000182968,SOX1,0.08971986485638284,-0.10111324368904784,0.952278881509865,0.09653976377998597,0.10111324368904784,0.952278881509865
ENSG00000198168,SVIP,0.08971986485638284,-0.10111324368904784,0.9527481704546676,0.09653976377998597,0.10111324368904784,0.9527481704546676
ENSG00000188596,CFAP54,0.05277639109198991,-0.14864161377163354,0.9535432261017132,0.058996522309991424,0.14864161377163354,0.9535432261017132
ENSG00000120280,CXorf21,0.08971986485638284,-0.10111324368904784,0.9544205739409305,0.09653976377998597,0.10111324368904784,0.9544205739409305
ENSG00000157110,RBPMS,0.5119309935923021,-0.052257077347291236,0.9549630306005396,0.5309687007899228,0.052257077347291236,0.9549630306005396
ENSG00000164164,OTUD4,0.9763632352018132,-0.030846380467380127,0.9556396357445124,0.9975775590598549,0.030846380467380127,0.9556396357445124
ENSG00000197780,TAF13,4.797373950261883,-0.024695240403766583,0.9557690424601218,4.88062139109929,0.024695240403766583,0.9557690424601218
ENSG00000178996,SNX18,0.6333166931038788,-0.0467619997524199,0.9557690424601218,0.6543250656199049,0.0467619997524199,0.9557690424601218
ENSG00000113318,MSH3,0.6016508584486849,-0.047985400326803984,0.9567251748739595,0.6221451443599095,0.047985400326803984,0.956725174873963
ENSG00000196388,INCA1,0.08971986485638284,-0.10111324368904784,0.9567994298384345,0.09653976377998597,0.10111324368904784,0.9567994298384345
ENSG00000119973,PRLHR,0.05277639109198991,-0.14864161377163354,0.9574781508728495,0.058996522309991424,0.14864161377163354,0.9574781508728495
ENSG00000165325,DEUP1,0.10027514307478082,-0.09350005957917285,0.9575532257056206,0.1072664041999844,0.09350005957917285,0.9575532257056206
ENSG00000240972,MIF,6.554827773625147,-0.024270920765892434,0.9592306155644551,6.666607021029031,0.024270920765892434,0.9592306155644551
ENSG00000004142,POLDIP2,8.222561732132027,-0.022185037051659418,0.9593559231089382,8.350689566968786,0.022185037051659418,0.9593559231089382
ENSG00000255192,NANOGP8,0.09499750396558183,-0.09711131313155175,0.9595172771947799,0.10190308398998518,0.09711131313155175,0.9595172771947799
ENSG00000163932,PRKCD,1.7521761842540649,-0.027436657090564864,0.9597213806087993,1.7859856299297403,0.027436657090564864,0.9597213806087858
ENSG00000104219,ZDHHC2,0.10555278218397982,-0.09022492754631184,0.9600817228291428,0.11262972440998362,0.09022492754631184,0.9600817228291428
ENSG00000169330,MINAR1,0.10555278218397982,-0.09022492754631184,0.9600817228291428,0.11262972440998362,0.09022492754631184,0.9600817228291428
ENSG00000174145,NWD2,0.06333166931038789,-0.13002593560428677,0.9605070759015342,0.06972316272998987,0.13002593560428677,0.9605070759015342
ENSG00000162729,IGSF8,5.668184403279716,-0.023110731687774333,0.9608209832653841,5.760205905539163,0.023110731687774333,0.9608209832657194
ENSG00000181481,RNF135,3.2563033303757773,-0.02544330299766484,0.9608209832653841,3.314531889779518,0.02544330299766484,0.9608209832657194
ENSG00000112761,CCN6,0.09499750396558183,-0.09711131313155175,0.960988794576306,0.10190308398998518,0.09711131313155175,0.960988794576306
ENSG00000149761,NUDT22,3.7576790457496814,-0.023110731687774777,0.9611102826194255,3.8186839895194447,0.023110731687774777,0.9611102826194255
ENSG00000164776,PHKG1,0.10555278218397982,-0.09022492754631184,0.9616633864820087,0.11262972440998362,0.09022492754631184,0.9616633864820104
ENSG00000147592,LACTB2,1.0449725436214001,-0.030342300918850526,0.9616633864820087,1.0673007217898447,0.030342300918850526,0.9616633864820104
ENSG00000093134,VNN3,0.09499750396558183,-0.09711131313155175,0.9618340851510719,0.10190308398998518,0.09711131313155175,0.9618340851510787
ENSG00000107864,CPEB3,0.32193598566113846,-0.04619434480081619,0.9625089340200828,0.33252585301995163,0.04619434480081619,0.9625089340200828
ENSG00000185055,EFCAB10,0.1108304212931788,-0.08724106910749008,0.9625319670384155,0.11799304461998285,0.08724106910749008,0.9625319670384155
ENSG00000230549,USP17L1,0.1108304212931788,-0.08724106910749008,0.9625319670384155,0.11799304461998285,0.08724106910749008,0.9625319670384155
ENSG00000114331,ACAP2,3.34602319523216,-0.023110731687775,0.962801584826241,3.4003450131395057,0.023110731687775,0.962801584826241
ENSG00000174607,UGT8,0.06860930841958687,-0.1226464052386893,0.9629816752203949,0.07508648293998908,0.1226464052386893,0.9629816752203949
ENSG00000166501,PRKCB,0.09499750396558183,-0.09711131313155175,0.9630695602965553,0.10190308398998518,0.09711131313155175,0.9630695602965553
ENSG00000115310,RTN4,9.663357208943351,-0.020746303339547634,0.9659395384334388,9.804149343878574,0.020746303339547634,0.9659395384330038
ENSG00000167397,VKORC1,3.441020699197742,-0.023110731687774777,0.9662798542702012,3.4968847769194915,0.023110731687774777,0.9662798542702012
ENSG00000156486,KCNS2,0.10027514307478082,-0.09350005957917285,0.9664369501265686,0.1072664041999844,0.09350005957917285,0.9664369501265686
ENSG00000076554,TPD52,4.385718099744361,-0.021375680317027523,0.9670186149996093,4.451555774299353,0.021375680317027523,0.9670186149996126
ENSG00000057935,MTA3,1.9791146659496215,-0.023110731687774777,0.9676855886591647,2.0112450787497074,0.023110731687774777,0.9676855886591647
ENSG00000174851,YIF1A,2.781315810547868,-0.023110731687774777,0.9676855886591647,2.826469750669589,0.023110731687774777,0.9676855886591647
ENSG00000177889,UBE2N,0.3905452940807253,-0.04221955463547955,0.9678434512305859,0.4022490157499415,0.04221955463547955,0.967843451230591
ENSG00000197579,TOPORS,0.7863682272706496,-0.03269678051697267,0.9681032737689008,0.804498031499883,0.03269678051697267,0.9681032737689008
ENSG00000163993,S100P,0.1108304212931788,-0.08724106910749008,0.9684520157603533,0.11799304461998285,0.08724106910749008,0.9684520157603533
ENSG00000162526,TSSK3,0.1161080604023778,-0.08451127635191824,0.9685713214391063,0.12335636482998207,0.08451127635191824,0.9685713214391098
ENSG00000165521,EML5,0.12666333862077578,-0.07969426005414215,0.9686719699800204,0.1340830052499805,0.07969426005414215,0.968671969980022
ENSG00000153574,RPIA,0.8022011445982465,-0.032509429690024516,0.9692325535546253,0.8205879921298807,0.032509429690024516,0.9692325535546253
ENSG00000103375,AQP8,0.1108304212931788,-0.08724106910749008,0.9692325535546253,0.11799304461998285,0.08724106910749008,0.9692325535546253
ENSG00000173812,EIF1,4.02683864031883,-0.021221150486556706,0.9692325535546253,4.086850000019406,0.021221150486556706,0.9692325535546253
ENSG00000088053,GP6,0.10027514307478082,-0.09350005957917285,0.9702532328085449,0.1072664041999844,0.09350005957917285,0.9702532328085449
ENSG00000136560,TANK,2.0688345308060043,-0.023110731687774777,0.9704848791139038,2.1024215223196943,0.023110731687774777,0.9704848791139005
ENSG00000091157,WDR7,0.4433216851727152,-0.03998455025217096,0.9704848791139038,0.4558822178499337,0.03998455025217096,0.9704848791139005
ENSG00000114942,EEF1B2,10.50777946641519,-0.01948495686936358,0.9706931216493078,10.651553937058452,0.01948495686936358,0.9706931216493039
ENSG00000112294,ALDH5A1,0.36943473764392937,-0.043288613625404926,0.9707509201375606,0.3807957349099446,0.043288613625404926,0.9707509201375606
ENSG00000204178,MACO1,1.2402451906617629,-0.02921093122419266,0.9715880943430538,1.265743569559816,0.02921093122419266,0.9715880943430399
ENSG00000140307,GTF2A2,1.2666333862077577,-0.0290846327324078,0.9721838620506419,1.292560170609812,0.0290846327324078,0.9721838620506419
ENSG00000111540,RAB5B,7.853126994488098,-0.01922990879380304,0.9723077924117263,7.9591671916388425,0.01922990879380304,0.9723077924117263
ENSG00000198185,ZNF334,0.12138569951157678,-0.08200442074134306,0.9731588276728141,0.1287196850399813,0.08200442074134306,0.9731588276728141
ENSG00000178035,IMPDH2,4.195723091813197,-0.02129716131584347,0.9732090676457696,4.258476246739381,0.02129716131584347,0.9732090676457696
ENSG00000009307,CSDE1,5.399024808710568,-0.020290212625396098,0.9736419392714348,5.475949934409204,0.020290212625396098,0.9736419392714348
ENSG00000204220,PFDN6,3.979339888336039,-0.01928395214726164,0.9736419392714348,4.033216797919414,0.01928395214726164,0.9736419392714348
ENSG00000105997,HOXA3,0.14249625594837276,-0.07373680475774291,0.9736419392714348,0.15017296587997817,0.07373680475774291,0.9736419392714348
ENSG00000053918,KCNQ1,0.14249625594837276,-0.07373680475774291,0.9736419392714348,0.15017296587997817,0.07373680475774291,0.9736419392714348
ENSG00000101443,WFDC2,0.12666333862077578,-0.07969426005414215,0.9736419392714348,0.1340830052499805,0.07969426005414215,0.9736419392714348
ENSG00000213585,VDAC1,0.7758129490522516,-0.03282588652098656,0.974204608513831,0.7937713910798846,0.03282588652098656,0.974204608513831
ENSG00000074319,TSG101,3.1138070744274047,-0.02066755575944601,0.974289752575605,3.1589956036895406,0.02066755575944601,0.974289752575605
ENSG00000112695,COX7A2,2.860480397185853,-0.023110731687775,0.9744409419065457,2.906919553819577,0.023110731687775,0.9744409419065491
ENSG00000027869,SH2D2A,0.14249625594837276,-0.07373680475774291,0.9749810898987081,0.15017296587997817,0.07373680475774291,0.9749810898987081
ENSG00000152380,FAM151B,0.14777389505757174,-0.07202033216872117,0.9751578439747379,0.15553628608997738,0.07202033216872117,0.9751578439747396
ENSG00000122545,SEPTIN7,1.7627314624724628,-0.023110731687774666,0.9762056158480779,1.7913489501397395,0.023110731687774666,0.9762056158480779
ENSG00000111412,C12orf49,0.47498751982790915,-0.038878047546091477,0.9764263872458877,0.488062139109929,0.038878047546091477,0.9764263872458868
ENSG00000100083,GGA1,3.1349176308642006,-0.020683994293234642,0.976906622351374,3.1804488845295373,0.020683994293234642,0.976906622351374
ENSG00000104886,PLEKHJ1,2.279940095173964,-0.023110731687775,0.9775492416514935,2.316954330719663,0.023110731687775,0.9775492416514935
ENSG00000153560,UBP1,1.720510349598871,-0.023110731687774888,0.97814841790971,1.7484423884597458,0.023110731687774888,0.97814841790971
ENSG00000156411,ATP5MPL,0.9605303178742163,-0.030972849460745067,0.9795024920566061,0.9814875984298573,0.030972849460745067,0.9795024920566061
ENSG00000180921,FAM83H,15.37376272509666,-0.016660149821259296,0.9795175212523457,15.55362860899774,0.016660149821259296,0.9795175212524563
ENSG00000148110,MFSD14B,2.765482893220271,-0.02036012067174009,0.980127478077447,2.8050164698295923,0.02036012067174009,0.980127478077447
ENSG00000062650,WAPL,1.8102302144552538,-0.023110731687774888,0.980166956210255,1.8396188320297324,0.023110731687774888,0.980166956210255
ENSG00000204160,ZDHHC18,1.8155078535644529,-0.023110731687774555,0.9807304056242137,1.8449821522397318,0.023110731687774555,0.9807304056242137
ENSG00000101146,RAE1,2.849925118967455,-0.02044154491179051,0.9807304056242137,2.8908295931895798,0.02044154491179051,0.9807304056242137
ENSG00000181544,FANCB,0.16360681238516872,-0.06750485104622816,0.9810373224383484,0.17162624671997503,0.06750485104622816,0.9810373224383475
ENSG00000131019,ULBP3,0.1688844514943677,-0.06617945357966049,0.9814198585880829,0.17698956692997425,0.06617945357966049,0.9814198585880848
ENSG00000075089,ACTR6,0.527763910919899,-0.03732459090747553,0.9820437681040473,0.5416953412099212,0.03732459090747553,0.9820437681040473
ENSG00000154736,ADAMTS5,0.1688844514943677,-0.06617945357966049,0.9825919162717713,0.17698956692997425,0.06617945357966049,0.9825919162717713
ENSG00000102317,RBM3,9.689745404489347,-0.016814180325142036,0.9829306624175503,9.804149343878574,0.016814180325142036,0.9829306624175503
ENSG00000062725,APPBP2,1.9421711921852285,-0.023110731687774777,0.9834802789186224,1.973701837279713,0.023110731687774777,0.9834802789186224
ENSG00000224531,SMIM13,1.5199600634493093,-0.023110731687774555,0.9835102504263157,1.5446362204797754,0.023110731687774555,0.9835102504263157
ENSG00000134108,ARL8B,5.01903479284824,-0.018557245400940836,0.9840018659891256,5.084427559079261,0.018557245400940836,0.9840018659891246
ENSG00000126970,ZC4H2,0.17943972971276567,-0.06375271618512057,0.984457764251519,0.1877162073499727,0.06375271618512057,0.9844577642515199
ENSG00000159023,EPB41,1.0502501827305992,-0.02311073168777454,0.985129849123768,1.0673007217898447,0.02311073168777454,0.985129849123768
ENSG00000141441,GAREM1,1.0713607391673952,-0.023110731687774694,0.9857628991216066,1.0887540026298417,0.023110731687774694,0.9857628991216066
ENSG00000135253,KCP,0.18471736882196468,-0.0626390958744123,0.9860056229811787,0.19307952755997193,0.0626390958744123,0.9860056229811787
ENSG00000112367,FIG4,0.6016508584486849,-0.03560167587097163,0.986377106340199,0.6167818241499103,0.03560167587097163,0.986377106340199
ENSG00000213390,ARHGAP19,0.1741620906035667,-0.06493090738240204,0.9870279505221672,0.1823528871399735,0.06493090738240204,0.9870279505221672
ENSG00000117834,SLC5A9,0.07388694752878587,-0.11622013607925608,0.9870866993369436,0.0804498031499883,0.11622013607925608,0.9870866993369436
