FeatureID,FeatureName,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value
ENSG00000170500,LONRF2,0.08875802105304689,0.5617250871213311,0.5895125020336641,0.05758421501076802,-0.5617250871213311,0.5895125020336641
ENSG00000109339,MAPK10,0.13655080162007213,0.5092576672271951,0.5895125020336641,0.09357434939249804,-0.5092576672271951,0.5895125020336641
ENSG00000184478,OR56A3,0.061447860729032466,0.6612607606722456,0.5895125020336641,0.03599013438173001,-0.6612607606722456,0.5895125020336641
ENSG00000244045,TMEM199,1.8161256615469594,0.16481213577840526,0.5895125020336641,1.6195560471778505,-0.16481213577840526,0.5895125020336641
ENSG00000167261,DPEP2,0.12972326153906855,0.43886833933579705,0.58962598668233,0.09357434939249804,-0.43886833933579705,0.58962598668233
ENSG00000107897,ACBD5,1.8502633619519775,0.16626795681200335,0.5896793544955518,1.6483481546832346,-0.16626795681200335,0.5896793544955496
ENSG00000155886,SLC24A2,0.05462032064802886,0.7722920730609895,0.5902640333262194,0.02879210750538401,-0.7722920730609895,0.5902640333262194
ENSG00000173991,TCAP,0.1024131012150541,0.46486354786874173,0.5902640333262194,0.07198026876346002,-0.46486354786874173,0.5902640333262194
ENSG00000131482,G6PC,0.05462032064802886,0.7722920730609895,0.5908527823309179,0.02879210750538401,-0.7722920730609895,0.5908527823309179
ENSG00000137494,ANKRD42,0.5598582866422958,0.21187175660262436,0.5913221559800413,0.48226780071518216,-0.21187175660262436,0.5913221559800413
ENSG00000066933,MYO9A,0.8261323498014365,0.21117631429420075,0.5913221559800413,0.7126046607582542,-0.21117631429420075,0.5913221559800413
ENSG00000072832,CRMP1,0.16386096194408659,0.3982263548384517,0.5914147778873293,0.12236645689788204,-0.3982263548384517,0.5914147778873299
ENSG00000164074,ABHD18,0.539375666399285,0.22385544836494697,0.5914147778873293,0.46067372008614416,-0.22385544836494697,0.5914147778873299
ENSG00000136628,EPRS,3.5571483822028793,0.14484624101831933,0.5917959773031988,3.217518013726663,-0.14484624101831933,0.5917959773031988
ENSG00000122203,KIAA1191,1.8502633619519775,0.16000896634032102,0.5917959773031988,1.6555461815595807,-0.16000896634032102,0.5917959773031988
ENSG00000179526,SHARPIN,3.2089438380716953,0.14924238759085506,0.5917959773031988,2.893606804291093,-0.14924238759085506,0.5917959773031988
ENSG00000124935,SCGB1D2,0.05462032064802886,0.7722920730609895,0.5919325905886115,0.02879210750538401,-0.7722920730609895,0.5919325905886115
ENSG00000154813,DPH3,0.5530307465612921,0.21575798066635032,0.5919520590702458,0.47506977383883614,-0.21575798066635032,0.5919520590702448
ENSG00000174996,KLC2,0.8739251303684618,0.19405543552814625,0.592167811841324,0.7629908488926762,-0.19405543552814625,0.5921678118413248
ENSG00000077063,CTTNBP2,0.1843435821870974,0.40972199367628104,0.5922238400944425,0.13676251065057404,-0.40972199367628104,0.5922238400944425
ENSG00000260001,TGFBR3L,0.10924064129605772,0.4267955070352225,0.5922677318941321,0.07917829563980602,-0.4267955070352225,0.5922677318941317
ENSG00000177981,ASB8,1.7683328809799344,0.15876042014306213,0.5924296487109892,1.5835659127961206,-0.15876042014306213,0.5924296487109895
ENSG00000164296,TIGD6,0.2799291433211479,0.2722184699263459,0.5925265526101122,0.23033686004307208,-0.2722184699263459,0.5925265526101119
ENSG00000231738,TSPAN19,0.02731016032401443,1.2462232613934017,0.592862029524778,0.0071980268763460024,-1.2462232613934017,0.592862029524778
ENSG00000197928,ZNF677,0.12289572145806493,0.4717829618085321,0.5934406534868351,0.08637632251615203,-0.4717829618085321,0.5934406534868351
ENSG00000111262,KCNA1,0.061447860729032466,0.6612607606722456,0.5934729881011018,0.03599013438173001,-0.6612607606722456,0.5934729881011018
ENSG00000083844,ZNF264,2.4988796696473203,0.1585292004870038,0.5934729881011018,2.2385863585436065,-0.1585292004870038,0.5934729881011018
ENSG00000173064,HECTD4,1.4679211174157756,0.17933678158630223,0.593792962944214,1.2956448377422805,-0.17933678158630223,0.593792962944214
ENSG00000131725,WDR44,0.8944077506114726,0.20050496108756624,0.5941016575934482,0.7773869026453682,-0.20050496108756624,0.5941016575934482
ENSG00000131966,ACTR10,2.5603275303763526,0.15695592329631425,0.5944438578275125,2.2961705735543747,-0.15695592329631425,0.5944438578275125
ENSG00000101463,SYNDIG1,0.08875802105304689,0.5617250871213311,0.5944438578275125,0.05758421501076802,-0.5617250871213311,0.5944438578275125
ENSG00000176256,HMGB4,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000180433,OR6K6,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000235710,AL109810.2,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000168772,CXXC4,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000204967,PCDHA4,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000113209,PCDHB5,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000146426,TIAM2,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000164841,TMEM74,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000079393,DUSP13,0.13655080162007213,0.40972199367628104,0.5945351407141563,0.10077237626884403,-0.40972199367628104,0.5945351407141563
ENSG00000196600,SLC22A25,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000110046,ATG2A,1.8434358218709739,0.16095415691553538,0.5945351407141563,1.6483481546832346,-0.16095415691553538,0.5945351407141563
ENSG00000241233,KRTAP5-8,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000175344,CHRNA7,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000162009,SSTR5,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000166743,ACSM1,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000167098,SUN5,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000214491,SEC14L6,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000187516,HYPM,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000269743,SLC25A53,0.06827540081003607,0.5763718630857322,0.5945351407141563,0.043188161258076015,-0.5763718630857322,0.5945351407141563
ENSG00000274386,TMEM269,0.05462032064802886,0.7722920730609895,0.5949917717491262,0.02879210750538401,-0.7722920730609895,0.5949917717491262
ENSG00000139973,SYT16,0.03413770040501803,0.9242951665060399,0.5950310038557218,0.014396053752692005,-0.9242951665060399,0.5950310038557218
ENSG00000164303,ENPP6,0.02731016032401443,1.2462232613934017,0.5957054882596482,0.0071980268763460024,-1.2462232613934017,0.5957054882596482
ENSG00000284770,TBCE,0.573513366804303,0.22516164586557186,0.5958141166182482,0.4894658275915282,-0.22516164586557186,0.5958141166181788
ENSG00000177156,TALDO1,7.23036494578282,0.1412537017918587,0.5962592923626202,6.557402484351208,-0.1412537017918587,0.5962592923626187
ENSG00000183726,TMEM50A,9.128421088301822,0.13273802915826316,0.5966022129511339,8.328117095932324,-0.13273802915826316,0.5966022129511352
ENSG00000132703,APCS,0.061447860729032466,0.6612607606722456,0.5966022129511339,0.03599013438173001,-0.6612607606722456,0.5966022129511352
ENSG00000196341,OR8D1,0.03413770040501803,0.9242951665060399,0.5966360005265775,0.014396053752692005,-0.9242951665060399,0.5966360005265775
ENSG00000105321,CCDC9,5.700995967638012,0.1357992716997507,0.5966865777141118,5.189777377845468,-0.1357992716997507,0.5966865777141102
ENSG00000187753,C9orf153,0.03413770040501803,0.9242951665060399,0.5969818243695163,0.014396053752692005,-0.9242951665060399,0.5969818243695163
ENSG00000230989,HSBP1,3.4479077409068215,0.14241715046425862,0.5969818243695163,3.123943664334165,-0.14241715046425862,0.5969818243695163
ENSG00000113716,HMGXB3,1.0377860923125484,0.1929983224265251,0.5974669339383096,0.9069513864195963,-0.1929983224265251,0.5974669339383096
ENSG00000126775,ATG14,1.4884037376587864,0.16770076559090036,0.5976124683501993,1.3244369452476645,-0.16770076559090036,0.5976124683501993
ENSG00000139266,MARCH9,1.2835775352286782,0.17365463544275658,0.5979694689847344,1.1372882464626684,-0.17365463544275658,0.5979694689847331
ENSG00000131591,C1orf159,0.43013502510322726,0.25186982453454365,0.5983816649854585,0.3599013438173001,-0.25186982453454365,0.5983816649854591
ENSG00000006071,ABCC8,0.03413770040501803,0.9242951665060399,0.5987724671666157,0.014396053752692005,-0.9242951665060399,0.5987724671666157
ENSG00000183971,NPW,0.22530882267311905,0.3113182896152864,0.5988049814825939,0.17995067190865005,-0.3113182896152864,0.5988049814825941
ENSG00000172113,NME6,0.9217179109354869,0.1915790453411908,0.5990497776044605,0.8061790101507522,-0.1915790453411908,0.5990497776044605
ENSG00000112218,GPR63,0.08875802105304689,0.5617250871213311,0.5993613442677176,0.05758421501076802,-0.5617250871213311,0.5993613442677176
ENSG00000171291,ZNF439,0.12972326153906855,0.43886833933579705,0.5994621856559537,0.09357434939249804,-0.43886833933579705,0.5994621856559537
ENSG00000100147,CCDC134,0.8124772696394292,0.187329572339833,0.600053896879702,0.7126046607582542,-0.187329572339833,0.6000538968797017
ENSG00000152495,CAMK4,0.10924064129605772,0.4267955070352225,0.6006716408139084,0.07917829563980602,-0.4267955070352225,0.6006716408139084
ENSG00000182670,TTC3,3.3318395595297603,0.14717938775892114,0.6006716408139084,3.008775234312629,-0.14717938775892114,0.6006716408139084
ENSG00000175065,DSG4,0.06827540081003607,0.5763718630857322,0.6007944207276843,0.043188161258076015,-0.5763718630857322,0.6007944207276843
ENSG00000101197,BIRC7,0.061447860729032466,0.6612607606722456,0.6010192673622079,0.03599013438173001,-0.6612607606722456,0.6010192673622079
ENSG00000161914,ZNF653,0.7168917085053788,0.2259508663671404,0.6017467486909879,0.6118322844894102,-0.2259508663671404,0.6017467486909879
ENSG00000016082,ISL1,0.061447860729032466,0.6612607606722456,0.6025841344111508,0.03599013438173001,-0.6612607606722456,0.6025841344111508
ENSG00000109424,UCP1,0.05462032064802886,0.7722920730609895,0.6027875248901536,0.02879210750538401,-0.7722920730609895,0.6027875248901536
ENSG00000168234,TTC39C,3.618596242931912,0.14081286225212297,0.6029102174480954,3.282300255613777,-0.14081286225212297,0.602910217448095
ENSG00000149182,ARFGAP2,4.9567940988086185,0.1354859715340062,0.6029390616225623,4.513162851468944,-0.1354859715340062,0.6029390616225602
ENSG00000166135,HIF1AN,1.3313703157957033,0.17268279637543152,0.6029842678217013,1.1804764077207444,-0.17268279637543152,0.6029842678217013
ENSG00000115474,KCNJ13,0.08875802105304689,0.5617250871213311,0.6030001988686803,0.05758421501076802,-0.5617250871213311,0.6030001988686803
ENSG00000173214,MFSD4B,0.9285454510164906,0.2021482870513781,0.6030001988686803,0.8061790101507522,-0.2021482870513781,0.6030001988686803
ENSG00000198535,C2CD4A,0.17068850202509017,0.376807371203546,0.6030001988686803,0.12956448377422805,-0.376807371203546,0.6030001988686803
ENSG00000132801,ZSWIM3,0.17068850202509017,0.376807371203546,0.6030001988686803,0.12956448377422805,-0.376807371203546,0.6030001988686803
ENSG00000153982,GDPD1,0.10924064129605772,0.5523263891190813,0.603117251989884,0.07198026876346002,-0.5523263891190813,0.603117251989884
ENSG00000204179,PTPN20,0.10924064129605772,0.4267955070352225,0.6036090299407086,0.07917829563980602,-0.4267955070352225,0.6036090299407084
ENSG00000079134,THOC1,0.66227138785735,0.19915500773662254,0.6036090299407086,0.5758421501076801,-0.19915500773662254,0.6036090299407084
ENSG00000157837,SPPL3,4.082868968440157,0.13948010387157073,0.6036835641769959,3.7069838413181913,-0.13948010387157073,0.6036835641769959
ENSG00000065320,NTN1,0.2048262024301082,0.3549295208359018,0.6039058241636703,0.15835659127961205,-0.3549295208359018,0.6039058241636703
ENSG00000164332,UBLCP1,2.751498652644454,0.1478784216211091,0.6040779948565193,2.483319272339371,-0.1478784216211091,0.6040779948565193
ENSG00000204130,RUFY2,1.631782079359862,0.15876042014306224,0.604252335426928,1.4611994558982384,-0.15876042014306224,0.604252335426928
ENSG00000119547,ONECUT2,0.1024131012150541,0.6023670716186769,0.604252335426928,0.06478224188711403,-0.6023670716186769,0.604252335426928
ENSG00000138152,BTBD16,0.06827540081003607,0.5763718630857322,0.6046748102084815,0.043188161258076015,-0.5763718630857322,0.6046748102084815
ENSG00000176692,FOXC2,0.06827540081003607,0.5763718630857322,0.6046788209123648,0.043188161258076015,-0.5763718630857322,0.6046788209123648
ENSG00000085382,HACE1,0.798822189477422,0.1922283717526721,0.6048606105361493,0.6982086070055622,-0.1922283717526721,0.6048606105361493
ENSG00000121350,PYROXD1,0.4096524048602164,0.24032265995371715,0.6052194884108383,0.3455052900646081,-0.24032265995371715,0.6052194884108383
ENSG00000140876,NUDT7,0.5120655060752706,0.21802636956274934,0.6055594237365522,0.43907963945710615,-0.21802636956274934,0.6055594237365519
ENSG00000167822,OR8J3,0.03413770040501803,0.9242951665060399,0.6058207967721395,0.014396053752692005,-0.9242951665060399,0.6058207967721395
ENSG00000186513,OR9Q2,0.05462032064802886,0.7722920730609895,0.6065455498178347,0.02879210750538401,-0.7722920730609895,0.6065455498178347
ENSG00000127993,RBM48,0.41647994494122004,0.2346352871181896,0.6075912502592589,0.35270331694095414,-0.2346352871181896,0.6075912502592589
ENSG00000116996,ZP4,0.061447860729032466,0.6612607606722456,0.6077396690608452,0.03599013438173001,-0.6612607606722456,0.6077396690608452
ENSG00000164744,SUN3,0.03413770040501803,0.9242951665060399,0.607835241994249,0.014396053752692005,-0.9242951665060399,0.607835241994249
ENSG00000130024,PHF10,2.799291433211479,0.14376537691654168,0.6078704414220231,2.5337054604737927,-0.14376537691654168,0.6078704414220231
ENSG00000150527,MIA2,1.49523127773979,0.16649606892266727,0.6078704414220231,1.3316349721240104,-0.16649606892266727,0.6078704414220231
ENSG00000124092,CTCFL,0.03413770040501803,0.9242951665060399,0.6079054150735959,0.014396053752692005,-0.9242951665060399,0.6079054150735959
ENSG00000034053,APBA2,0.10924064129605772,0.4267955070352225,0.6081142509994596,0.07917829563980602,-0.4267955070352225,0.6081142509994596
ENSG00000134152,KATNBL1,0.17068850202509017,0.376807371203546,0.6084935722745958,0.12956448377422805,-0.376807371203546,0.6084935722745958
ENSG00000143183,TMCO1,6.800229920679593,0.1308573587407662,0.6090485404839352,6.2118971942866,-0.1308573587407662,0.6090485404839352
ENSG00000175097,RAG2,0.06827540081003607,0.5763718630857322,0.6093480980784571,0.043188161258076015,-0.5763718630857322,0.6093480980784568
ENSG00000184276,DEFB108B,0.11606818137706132,0.39378044980725946,0.6093480980784571,0.08637632251615203,-0.39378044980725946,0.6093480980784568
ENSG00000005187,ACSM3,0.11606818137706132,0.39378044980725946,0.6093480980784571,0.08637632251615203,-0.39378044980725946,0.6093480980784568
ENSG00000215305,VPS16,0.8329598898824401,0.19438432987378357,0.6093480980784571,0.7270007145109463,-0.19438432987378357,0.6093480980784568
ENSG00000170881,RNF139,1.0582687125555592,0.17627438383083704,0.6093730231500725,0.9357434939249804,-0.17627438383083704,0.6093730231500725
ENSG00000142657,PGD,13.593632301278182,0.1419876624901213,0.60938784874322,12.323022012304357,-0.1419876624901213,0.60938784874322
ENSG00000204300,TMEM225,0.03413770040501803,0.9242951665060399,0.609595764903558,0.014396053752692005,-0.9242951665060399,0.609595764903558
ENSG00000198643,FAM3D,0.06827540081003607,0.5763718630857322,0.6096605870250815,0.043188161258076015,-0.5763718630857322,0.6096605870250815
ENSG00000108342,CSF3,0.06827540081003607,0.5763718630857322,0.6100180043856905,0.043188161258076015,-0.5763718630857322,0.6100180043856905
ENSG00000075213,SEMA3A,0.03413770040501803,0.9242951665060399,0.61012738102928,0.014396053752692005,-0.9242951665060399,0.61012738102928
ENSG00000151692,RNF144A,2.1165374251111184,0.15521738718608025,0.6104784729345619,1.9002790953553446,-0.15521738718608025,0.6104784729345619
ENSG00000119446,RBM18,1.0309585522315448,0.18353799317745867,0.6108244833536195,0.9069513864195963,-0.18353799317745867,0.6108244833536152
ENSG00000160191,PDE9A,0.061447860729032466,0.6612607606722456,0.6108786510787422,0.03599013438173001,-0.6612607606722456,0.6108786510787422
ENSG00000179387,ELMOD2,1.1197165732845915,0.18209292397368596,0.6109156107753321,0.9861296820594023,-0.18209292397368596,0.6109156107753321
ENSG00000203909,DPPA5,0.03413770040501803,0.9242951665060399,0.6115684129907017,0.014396053752692005,-0.9242951665060399,0.6115684129907017
ENSG00000141564,RPTOR,2.6149478510243815,0.14731389349195356,0.6115684129907017,2.3609528154414887,-0.14731389349195356,0.6115684129907017
ENSG00000101977,MCF2,0.03413770040501803,0.9242951665060399,0.6115684129907017,0.014396053752692005,-0.9242951665060399,0.6115684129907017
ENSG00000106536,POU6F2,0.03413770040501803,0.9242951665060399,0.6117708451621278,0.014396053752692005,-0.9242951665060399,0.6117708451621278
ENSG00000204815,TTC25,0.02731016032401443,1.2462232613934017,0.6117708451621278,0.0071980268763460024,-1.2462232613934017,0.6117708451621278
ENSG00000204481,PRAMEF14,0.16386096194408659,0.3982263548384517,0.611949111046112,0.12236645689788204,-0.3982263548384517,0.611949111046112
ENSG00000106031,HOXA13,0.0955855611340505,0.5092576672271956,0.61216140153146,0.06478224188711403,-0.5092576672271956,0.61216140153146
ENSG00000173894,CBX2,1.181164434013624,0.167566317518403,0.61216140153146,1.0509119239465163,-0.167566317518403,0.61216140153146
ENSG00000118513,MYB,0.23213636275412264,0.29869068128753673,0.6129522297975812,0.18714869878499607,-0.29869068128753673,0.6129522297975812
ENSG00000105549,THEG,0.06827540081003607,0.5763718630857322,0.6129522297975812,0.043188161258076015,-0.5763718630857322,0.6129522297975812
ENSG00000109072,VTN,0.061447860729032466,0.6612607606722456,0.6132473993430166,0.03599013438173001,-0.6612607606722456,0.6132473993430166
ENSG00000204351,SKIV2L,0.3755147044551984,0.23979699223396866,0.6134914193784754,0.3167131825592241,-0.23979699223396866,0.6134914193784757
ENSG00000170633,RNF34,0.3755147044551984,0.23979699223396866,0.6134914193784754,0.3167131825592241,-0.23979699223396866,0.6134914193784757
ENSG00000197555,SIPA1L1,0.6486163076953427,0.20547691905009235,0.6136945684921151,0.5614460963549882,-0.20547691905009235,0.6136945684921151
ENSG00000127324,TSPAN8,0.06827540081003607,0.5763718630857322,0.6140992312206799,0.043188161258076015,-0.5763718630857322,0.6140992312206799
ENSG00000196998,WDR45,1.2016470542566349,0.17273219612687518,0.6141826289806813,1.0653079776992083,-0.17273219612687518,0.61418262898069
ENSG00000083838,ZNF446,0.9285454510164906,0.1768371985221907,0.6146571437932415,0.8205750639034443,-0.1768371985221907,0.6146571437932421
ENSG00000103355,PRSS33,0.061447860729032466,0.6612607606722456,0.6147403134389586,0.03599013438173001,-0.6612607606722456,0.6147403134389586
ENSG00000105953,OGDH,7.203054785458805,0.13106135269308794,0.6151430364143575,6.578996564980246,-0.13106135269308794,0.6151430364142004
ENSG00000100519,PSMC6,1.5635066785498262,0.16245490370080368,0.6151430364143575,1.3964172140111244,-0.16245490370080368,0.6151430364142004
ENSG00000165487,MICU2,2.0414344842200784,0.1474893078080416,0.6157618372618954,1.8426948803445766,-0.1474893078080416,0.6157618372618954
ENSG00000159915,ZNF233,0.03413770040501803,0.9242951665060399,0.6160458185761185,0.014396053752692005,-0.9242951665060399,0.6160458185761185
ENSG00000163125,RPRD2,1.3655080162007214,0.15749434279906965,0.6165511386232103,1.2236645689788204,-0.15749434279906965,0.6165511386232103
ENSG00000179922,ZNF784,0.8466149700444473,0.18963973302703405,0.6166234351011326,0.7413967682636382,-0.18963973302703405,0.6166234351011326
ENSG00000109466,KLHL2,0.6895815481813643,0.18732957233983294,0.6167332948293777,0.6046342576130642,-0.18732957233983294,0.6167332948293774
ENSG00000087903,RFX2,0.5120655060752706,0.21802636956274934,0.6171826638361015,0.43907963945710615,-0.21802636956274934,0.6171826638360993
ENSG00000090674,MCOLN1,1.1265441133655951,0.18039352512945644,0.6172151936450475,0.9933277089357483,-0.18039352512945644,0.6172151936450475
ENSG00000184719,RNLS,0.7510294089103968,0.1951490767991323,0.6174363765318572,0.6550204457474862,-0.1951490767991323,0.6174363765318572
ENSG00000186458,DEFB132,0.03413770040501803,0.9242951665060399,0.617467244002989,0.014396053752692005,-0.9242951665060399,0.617467244002989
ENSG00000137040,RANBP6,0.4369625651842309,0.24622326139340145,0.617932474966513,0.3670993706936461,-0.24622326139340145,0.617932474966513
ENSG00000101310,SEC23B,2.5466724502143454,0.14926153150631372,0.6183342320405123,2.2961705735543747,-0.14926153150631372,0.6183342320405123
ENSG00000078618,NRDC,5.960442490716149,0.1335422117855649,0.618857713906081,5.434510291641232,-0.1335422117855649,0.618857713906081
ENSG00000100523,DDHD1,1.1743368939326204,0.16909883526274674,0.618964575307508,1.0437138970701703,-0.16909883526274674,0.618964575307508
ENSG00000081692,JMJD4,1.8161256615469594,0.15210108402885125,0.6189647003685458,1.6339521009305424,-0.15210108402885125,0.6189647003685458
ENSG00000165417,GTF2A1,2.6832232518344177,0.14546754968023112,0.6191933291548233,2.4257350573286027,-0.14546754968023112,0.6191933291548233
ENSG00000160404,TOR2A,1.1197165732845915,0.1716763080283476,0.6191973875161896,0.9933277089357483,-0.1716763080283476,0.6191973875161885
ENSG00000203730,TEDDM1,0.08193048097204329,0.6247348846471317,0.6194501152509911,0.050386188134422014,-0.6247348846471317,0.6194501152509911
ENSG00000211685,IGLC7,0.02731016032401443,1.2462232613934017,0.6195573387963369,0.0071980268763460024,-1.2462232613934017,0.6195573387963369
ENSG00000175449,RFESD,0.03413770040501803,0.9242951665060399,0.6196009564715339,0.014396053752692005,-0.9242951665060399,0.6196009564715339
ENSG00000138115,CYP2C8,0.061447860729032466,0.6612607606722456,0.6196171463542034,0.03599013438173001,-0.6612607606722456,0.6196171463542034
ENSG00000180879,SSR4,1.6590922396838765,0.1545927859278332,0.6197665320539794,1.4899915634036225,-0.1545927859278332,0.6197665320539794
ENSG00000204764,RANBP17,0.05462032064802886,0.7722920730609895,0.6200604946407683,0.02879210750538401,-0.7722920730609895,0.6200604946407683
ENSG00000213516,RBMXL1,0.9490280712595014,0.17093513408916436,0.6202844904900383,0.8421691445324823,-0.17093513408916436,0.6202844904900381
ENSG00000189182,KRT77,1.720540100412909,0.6881202207381877,0.6203537413263503,1.0653079776992083,-0.6881202207381877,0.6203537413263503
ENSG00000172428,COPS9,3.249909078557717,0.13564009532833232,0.6209832695588873,2.958389046178207,-0.13564009532833232,0.6209832695588876
ENSG00000197587,DMBX1,0.06827540081003607,0.5763718630857322,0.6212222339449244,0.043188161258076015,-0.5763718630857322,0.6212222339449244
ENSG00000144218,AFF3,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000072858,SIDT1,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000113905,HRG,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000169435,RASSF6,0.22530882267311905,0.3113182896152864,0.6212222339449244,0.17995067190865005,-0.3113182896152864,0.6212222339449244
ENSG00000138829,FBN2,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000120328,PCDHB12,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000155093,PTPRN2,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000180176,TH,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000162148,PPP1R32,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000184999,SLC22A10,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000072657,TRHDE,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000165621,OXGR1,0.07510294089103968,0.5092576672271956,0.6212222339449244,0.050386188134422014,-0.5092576672271956,0.6212222339449244
ENSG00000176014,TUBB6,5.680513347395001,0.1346147555419117,0.6212222339449244,5.1753813240927755,-0.1346147555419117,0.6212222339449244
ENSG00000015413,DPEP1,0.02731016032401443,1.2462232613934017,0.6218598480438133,0.0071980268763460024,-1.2462232613934017,0.6218598480438133
ENSG00000055147,FAM114A2,1.3791630963627286,0.15500285605449055,0.6220841416852761,1.2380606227315125,-0.15500285605449055,0.622084141685275
ENSG00000138801,PAPSS1,2.7241884923204394,0.14608659010795133,0.6221407097471011,2.461725191710333,-0.14608659010795133,0.6221407097471011
ENSG00000130307,USHBP1,0.061447860729032466,0.6612607606722456,0.6223500219456635,0.03599013438173001,-0.6612607606722456,0.6223500219456635
ENSG00000179058,C9orf50,0.05462032064802886,0.7722920730609895,0.6224593961232889,0.02879210750538401,-0.7722920730609895,0.6224593961232889
ENSG00000115194,SLC30A3,0.061447860729032466,0.6612607606722456,0.622657065284804,0.03599013438173001,-0.6612607606722456,0.622657065284804
ENSG00000116017,ARID3A,0.8397874299634437,0.19199094970969593,0.6232200973038947,0.7341987413872922,-0.19199094970969593,0.6232200973038947
ENSG00000116667,C1orf21,8.568562801659526,0.1301276766807593,0.6232552612724117,7.831453241464451,-0.1301276766807593,0.6232552612724117
ENSG00000278619,MRM1,0.21848128259211544,0.32483309608976807,0.6233006283371436,0.17275264503230406,-0.32483309608976807,0.6233006283371436
ENSG00000114248,LRRC31,0.03413770040501803,0.9242951665060399,0.6233608194664918,0.014396053752692005,-0.9242951665060399,0.6233608194664918
ENSG00000144649,GASK1A,0.17068850202509017,0.376807371203546,0.6234813409711879,0.12956448377422805,-0.376807371203546,0.6234813409711879
ENSG00000101425,BPI,0.05462032064802886,0.7722920730609895,0.6236082918895278,0.02879210750538401,-0.7722920730609895,0.6236082918895456
ENSG00000168582,CRYGA,0.03413770040501803,0.9242951665060399,0.6242599764409327,0.014396053752692005,-0.9242951665060399,0.6242599764409327
ENSG00000213221,DNLZ,0.12289572145806493,0.3648677578920201,0.6242866661361608,0.09357434939249804,-0.3648677578920201,0.6242866661361608
ENSG00000153879,CEBPG,1.9321938429240209,0.14330494844783492,0.6243596266589038,1.7491205309520785,-0.14330494844783492,0.6243596266589032
ENSG00000170777,TPD52L3,0.03413770040501803,0.9242951665060399,0.6249703322604276,0.014396053752692005,-0.9242951665060399,0.6249703322604276
ENSG00000174885,NLRP6,0.06827540081003607,0.5763718630857322,0.6254928756537911,0.043188161258076015,-0.5763718630857322,0.6254928756537911
ENSG00000144130,NT5DC4,0.013655080162007215,1.509257667227196,0.6255361435027686,0,-1.509257667227196,0.6255361435027686
