FeatureID,FeatureName,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value
ENSG00000174307,PHLDA3,2.6498484792639294,-0.3238361073706031,0.13730063184332245,3.3181278036851083,0.3238361073706031,0.13730063184332245
ENSG00000196387,ZNF140,0.5476150703415699,-0.41208456419078765,0.13737938928940183,0.7295883423765449,0.41208456419078765,0.13737938928940183
ENSG00000149380,P4HA3,0.030423059463420544,-1.1305707377493333,0.13758915200407837,0.06996052598131253,1.1305707377493333,0.13758915200407837
ENSG00000197249,SERPINA1,0.3468228778829942,-0.48475303164132244,0.13758915200407837,0.4863922282510299,0.48475303164132244,0.13758915200407837
ENSG00000073614,KDM5A,1.5241952791173694,-0.34142153720309,0.13760137819560453,1.9322430985314887,0.34142153720309,0.13760137819560453
ENSG00000143970,ASXL2,0.5749958238586483,-0.3999189175153292,0.13767080135652893,0.7595714249399645,0.3999189175153292,0.13767080135652893
ENSG00000113441,LNPEP,1.731072083468629,-0.33550218901955886,0.13767080135652893,2.1854335735114767,0.33550218901955886,0.13767080135652893
ENSG00000072163,LIMS2,0.21296141624394382,-0.6101802383242612,0.13772086457945945,0.32648245457945846,0.6101802383242612,0.13772086457945945
ENSG00000131876,SNRPA1,0.8853110303855378,-0.3711987305348475,0.13773348805705674,1.1460200446462623,0.3711987305348475,0.13773348805705674
ENSG00000182973,CNOT10,0.6997303676586726,-0.392563862382464,0.13783818377170096,0.919481198611536,0.392563862382464,0.13783818377170096
ENSG00000048471,SNX29,1.4846453018149226,-0.341538325628982,0.13785666988627082,1.8822712942591227,0.341538325628982,0.13785666988627082
ENSG00000149089,APIP,0.4898112573610708,-0.4345769246394332,0.13787992506460608,0.6629592700133901,0.4345769246394332,0.13787992506460608
ENSG00000134253,TRIM45,0.1460306854244186,-0.5819500840918974,0.13790446131555875,0.21987593879841077,0.5819500840918974,0.13790446131555875
ENSG00000243710,CFAP57,0.03650767135610465,-1.0150935203293967,0.13797755151310898,0.076623433217628,1.0150935203293967,0.13797755151310898
ENSG00000070778,PTPN21,0.31639981841957365,-0.4607193394416642,0.13816288171849458,0.4364204239786638,0.4607193394416642,0.13816288171849458
ENSG00000071909,MYO3B,0.7636187925318557,-0.3772924884475219,0.1383151292699249,0.9927731782110063,0.3772924884475219,0.1383151292699249
ENSG00000189144,ZNF573,0.18253835678052327,-0.5396834030710718,0.13833891533718387,0.2665162894526191,0.5396834030710718,0.13833891533718387
ENSG00000164934,DCAF13,1.2351762142148741,-0.3595312094885979,0.13840923487787696,1.5857719222430837,0.3595312094885979,0.13840923487787696
ENSG00000148935,GAS2,0.015211529731710272,-1.4524988326366959,0.1384923198030893,0.046640350654208344,1.4524988326366959,0.1384923198030893
ENSG00000197056,ZMYM1,0.22208833408297,-0.5358272162355917,0.1385910875513971,0.32315100096130067,0.5358272162355917,0.1385910875513971
ENSG00000184408,KCND2,0.0334653654097626,-1.189464426802902,0.1385910875513971,0.07995488683578574,1.189464426802902,0.1385910875513971
ENSG00000095139,ARCN1,3.7846285972495157,-0.31726475371190865,0.1386278959908968,4.717338323311359,0.31726475371190865,0.13862789599088518
ENSG00000165059,PRKACG,0.04259228324878876,-0.9241198602819067,0.13885512888986098,0.08328634045394348,0.9241198602819067,0.13885512888986198
ENSG00000177885,GRB2,2.5372831592492733,-0.3242952733110296,0.1388753963548073,3.1782067517224832,0.3242952733110296,0.1388753963548073
ENSG00000163945,UVSSA,1.5302798910100535,-0.34558362872018356,0.13895945007897337,1.9455689130041196,0.34558362872018356,0.13895945007897337
ENSG00000128513,POT1,0.21904602813662793,-0.510601787200264,0.13910112852487005,0.3131566401068275,0.510601787200264,0.13910112852487005
ENSG00000183337,BCOR,0.9552840671514051,-0.36274417987836655,0.13910112852487005,1.2293063851002057,0.36274417987836655,0.13910112852487005
ENSG00000166153,DEPDC4,0.11256532001465602,-0.7155332384704898,0.13916015989546068,0.18656140261683338,0.7155332384704898,0.13916015989546068
ENSG00000111358,GTF2H3,0.4989381752000969,-0.40810471327824227,0.13918312105952974,0.6629592700133901,0.40810471327824227,0.13918312105952974
ENSG00000164252,AGGF1,1.8040874261808384,-0.3341041318344653,0.13919928398267978,2.275382821201736,0.3341041318344653,0.13919928398267978
ENSG00000079435,LIPE,0.10343840217562986,-0.7292081753675661,0.13924994059181317,0.17323558814420242,0.7292081753675661,0.13924994059181317
ENSG00000082212,ME2,0.43200744438057176,-0.4219105128032725,0.1392608215037815,0.5796729295594466,0.4219105128032725,0.1392608215037815
ENSG00000196152,ZNF79,0.10648070812197191,-0.6610854544481128,0.13930339847459336,0.1699041345260447,0.6610854544481128,0.13930339847459336
ENSG00000099812,MISP,0.10648070812197191,-0.6610854544481128,0.13930339847459336,0.1699041345260447,0.6610854544481128,0.13930339847459336
ENSG00000117643,MAN1C1,0.18253835678052327,-0.609224336324149,0.13946524854559375,0.2798421039252501,0.609224336324149,0.13946524854559375
ENSG00000162496,DHRS3,1.563745256419816,-0.35815630757883743,0.1395774351381486,2.005535078130959,0.35815630757883743,0.1395774351381486
ENSG00000112578,BYSL,2.020091148371124,-0.336442974863715,0.13970851562546546,2.551893471508828,0.336442974863715,0.13970851562546546
ENSG00000165879,FRAT1,0.08214226055123547,-0.7155332384704893,0.13981149301943938,0.1365895983444673,0.7155332384704893,0.13981149301943938
ENSG00000092847,AGO1,1.0952301406831397,-0.3523921339285585,0.13993795645794746,1.3992105196262503,0.3523921339285585,0.13993795645794746
ENSG00000182405,PGBD4,0.16124221515612888,-0.5655077944658817,0.13993795645794746,0.23986466050735722,0.5655077944658817,0.13993795645794746
ENSG00000099942,CRKL,2.683313844673692,-0.3215810336007838,0.13993795645794746,3.3547737934848434,0.3215810336007838,0.13993795645794746
ENSG00000174804,FZD4,0.09126917839026163,-0.7309632790400955,0.13998856162005285,0.153246866435256,0.7309632790400955,0.13998856162005285
ENSG00000169490,TM2D2,1.3659953699075824,-0.3474566827792377,0.13999007484581885,1.73901878867834,0.3474566827792377,0.13999007484581885
ENSG00000083896,YTHDC1,2.172206445688227,-0.3264909477245903,0.1401561587856674,2.7251290596530304,0.3264909477245903,0.1401561587856674
ENSG00000168612,ZSWIM1,0.505022787092781,-0.41220236246045727,0.14021205599151146,0.6729536308678633,0.41220236246045727,0.14021205599151146
ENSG00000090776,EFNB1,4.192297594059351,-0.31954949849395886,0.14048687256528639,5.233713634125808,0.31954949849395886,0.14048687256528639
ENSG00000175215,CTDSP2,4.383962868678901,-0.31531542760796993,0.1405045448895073,5.456921026542377,0.31531542760796993,0.140504544889499
ENSG00000108424,KPNB1,2.184375669473595,-0.330720748729481,0.1405045448895073,2.748449234980135,0.330720748729481,0.140504544889499
ENSG00000100523,DDHD1,0.3863728551854409,-0.46148761586395026,0.14058778342695058,0.5330325789052383,0.46148761586395026,0.14058778342695058
ENSG00000166164,BRD7,2.4886062641078004,-0.3232158156917293,0.14062021378453252,3.1149091329774863,0.3232158156917293,0.14062021378453252
ENSG00000205758,CRYZL1,0.1734114389414971,-0.5393762833166622,0.1406664933110105,0.25319047497998814,0.5393762833166622,0.1406664933110105
ENSG00000103266,STUB1,4.98938175200097,-0.3136231731772585,0.14078105899610302,6.20316663700971,0.3136231731772585,0.1407810589961034
ENSG00000197363,ZNF517,0.1338614616390504,-0.6159975649195748,0.14091283576051794,0.20655012432577982,0.6159975649195748,0.14091283576051794
ENSG00000171988,JMJD1C,0.9917917385075098,-0.36238641297240687,0.14092604956181778,1.275946735754414,0.36238641297240687,0.14092604956181778
ENSG00000163519,TRAT1,0.03650767135610465,-1.0739872093829654,0.14096164839247607,0.07995488683578574,1.0739872093829654,0.14096164839247607
ENSG00000156232,WHAMM,0.8244649114586968,-0.3695373836212971,0.14096164839247607,1.0660651578104765,0.3695373836212971,0.14096164839247607
ENSG00000112419,PHACTR2,0.8275072174050389,-0.3732039515234057,0.14098834073040892,1.072728065046792,0.3732039515234057,0.14098834073040892
ENSG00000107560,RAB11FIP2,0.7027726736050146,-0.3811141993999302,0.14124567815888645,0.9161497449933782,0.3811141993999302,0.14124567815888645
ENSG00000183060,LYSMD4,0.9887494325611678,-0.3592714115540045,0.14124567815888645,1.2692838285180985,0.3592714115540045,0.14124567815888645
ENSG00000068394,GPKOW,0.8670571947074855,-0.36301682374970423,0.1413456086598019,1.1160369620828425,0.36301682374970423,0.1413456086598019
ENSG00000172954,LCLAT1,1.5241952791173694,-0.34142153720309,0.14149160407919195,1.9322430985314887,0.34142153720309,0.14149160407919195
ENSG00000182093,GET1,0.9765802087757995,-0.35807457290338063,0.14160965692670413,1.25262656042731,0.35807457290338063,0.14160965692670413
ENSG00000091640,SPAG7,3.8333054923909886,-0.3180582112441648,0.1416160953756555,4.780635942056356,0.3180582112441648,0.14161609537564726
ENSG00000172071,EIF2AK3,0.14907299137076066,-0.574177389224948,0.14170566229822543,0.22320739241656853,0.574177389224948,0.14170566229822543
ENSG00000104412,EMC2,1.9257796640345206,-0.33990109574373817,0.14170566229822543,2.438624048491465,0.33990109574373817,0.14170566229822543
ENSG00000087253,LPCAT2,0.6358419427854894,-0.3878687740339827,0.14170566229822543,0.8328634045394347,0.3878687740339827,0.14170566229822543
ENSG00000165312,OTUD1,0.6054188833220688,-0.4115270515803897,0.14175437029822094,0.8062117755941729,0.4115270515803897,0.14175437029822094
ENSG00000076201,PTPN23,1.9592450294442831,-0.32879684795502895,0.14184103052559624,2.4619442238185694,0.32879684795502895,0.14184103052559624
ENSG00000124374,PAIP2B,0.28293445300981107,-0.47079964937963936,0.1418713591889833,0.3931115269426132,0.47079964937963936,0.1418713591889833
ENSG00000158457,TSPAN33,0.11864993190734012,-0.6159975649195752,0.14187227861829776,0.18322994899867565,0.6159975649195752,0.14187227861829776
ENSG00000112159,MDN1,0.501980481146439,-0.41374278915420337,0.1419497213171606,0.6696221772497055,0.41374278915420337,0.1419497213171606
ENSG00000100522,GNPNAT1,0.3985420789708091,-0.4260266212755045,0.14201244220982115,0.536364032523396,0.4260266212755045,0.14201244220982115
ENSG00000196449,YRDC,1.5181106672246851,-0.34220599107648286,0.14202154604594133,1.925580191295173,0.34220599107648286,0.14202154604594938
ENSG00000117281,CD160,0.012169223785368218,-1.6159975649195752,0.14202211925228245,0.043308897036050606,1.6159975649195752,0.14202211925228245
ENSG00000163818,LZTFL1,0.4502612800586241,-0.419196857485868,0.14202211925228245,0.6029931048865508,0.419196857485868,0.14202211925228245
ENSG00000105321,CCDC9,2.4338447570736434,-0.32254023851202795,0.14202211925228245,3.0449486069961735,0.32254023851202795,0.14202211925228245
ENSG00000117226,GBP3,0.1399460735317345,-0.5983496991001505,0.14216477902889613,0.2132130315620953,0.5983496991001505,0.14216477902889613
ENSG00000166762,CATSPER2,0.1399460735317345,-0.5983496991001505,0.14216477902889613,0.2132130315620953,0.5983496991001505,0.14216477902889613
ENSG00000173267,SNCG,0.06388842487318315,-0.8004221360570023,0.14227450034513844,0.11326942301736313,0.8004221360570023,0.14227450034513844
ENSG00000165140,FBP1,0.054761507034156984,-0.9701060655560876,0.14232495770741938,0.10993796939920539,0.9701060655560876,0.14232495770741938
ENSG00000182872,RBM10,1.058722469327035,-0.3559128535111766,0.14237393788291303,1.3559016225901999,0.3559128535111766,0.14237393788291303
ENSG00000204657,OR2H2,0.012169223785368218,-1.5090823610030624,0.1424005400053544,0.03997744341789287,1.5090823610030624,0.1424005400053544
ENSG00000091140,DLD,2.3486601905760662,-0.3306620001745917,0.1424266326073408,2.9549993593059147,0.3306620001745917,0.1424266326073408
ENSG00000205765,C5orf51,0.6054188833220688,-0.3936051435831272,0.14243004072421078,0.7962174147396996,0.3936051435831272,0.14243004072421078
ENSG00000148291,SURF2,2.242179482454094,-0.32419292039612246,0.14252833492401432,2.808415400106974,0.32419292039612246,0.14252833492401432
ENSG00000060339,CCAR1,0.37724593734641476,-0.46856720126434914,0.14252833492401432,0.523038218050765,0.46856720126434914,0.14252833492401432
ENSG00000198718,TOGARAM1,0.7423226509074613,-0.3936051435831272,0.14269624678573775,0.9761159101202176,0.3936051435831272,0.14269624678573775
ENSG00000122254,HS3ST2,0.05780381298049904,-0.8086426428619706,0.14288457581450673,0.10327506216288991,0.8086426428619706,0.14288457581450673
ENSG00000163481,RNF25,0.505022787092781,-0.40507792802707565,0.142929051331059,0.6696221772497055,0.40507792802707565,0.142929051331059
ENSG00000138686,BBS7,0.27380753517078493,-0.4807570926782092,0.1430298416050751,0.38311716608814,0.4807570926782092,0.1430298416050751
ENSG00000113263,ITK,0.024338447570736436,-1.4842076923640342,0.14311970499913712,0.07329197959947026,1.4842076923640342,0.14311970499913712
ENSG00000187566,NHLRC1,0.6753919200879361,-0.39036676951658256,0.14318611928396324,0.8861666624299586,0.39036676951658256,0.14318611928396324
ENSG00000189132,FAM47B,0.006084611892684109,-1.8675363319155398,0.1432802273247968,0.029983082563419652,1.8675363319155398,0.1432802273247968
ENSG00000164978,NUDT2,0.6267150249464633,-0.38545101183468566,0.1433522494133149,0.8195375900668038,0.38545101183468566,0.1433522494133149
ENSG00000167264,DUS2,0.8731418066001696,-0.36152517258920513,0.14375714642259813,1.122699869319158,0.36152517258920513,0.14375714642259813
ENSG00000166428,PLD4,0.11256532001465602,-0.7652862736675892,0.1438945562481475,0.19322430985314887,0.7652862736675892,0.1438945562481475
ENSG00000068383,INPP5A,0.7909995460489342,-0.36945128187435017,0.14402667340920527,1.0227562607744258,0.36945128187435017,0.14402667340920527
ENSG00000093010,COMT,11.457324193924178,-0.30427804811522696,0.1441016980906911,14.152014969934076,0.30427804811522696,0.14410169809073178
ENSG00000101182,PSMA7,4.8463933725228925,-0.31151561462346145,0.14417237538423355,6.016605234392877,0.31151561462346145,0.14417237538425012
ENSG00000151364,KCTD14,0.06388842487318315,-0.8410641205543485,0.14445848493743757,0.11660087663552086,0.8410641205543485,0.14445848493743757
ENSG00000163497,FEV,0.02129614162439438,-1.2180335789996724,0.14450503893014213,0.05330325789052383,1.2180335789996724,0.14450503893014213
ENSG00000043093,DCUN1D1,1.052637857434351,-0.3535569829430595,0.14457842712279242,1.3459072617357266,0.3535569829430595,0.14457842712279242
ENSG00000138081,FBXO11,0.9704955968831154,-0.36706335613063523,0.14458692542045576,1.25262656042731,0.36706335613063523,0.14458692542045576
ENSG00000226979,LTA,0.03650767135610465,-0.9536929756652537,0.1447242112678518,0.07329197959947026,0.9536929756652537,0.1447242112678518
ENSG00000173852,DPY19L1,0.13081915569270836,-0.6018764566749222,0.14483271605967235,0.19988721708946436,0.6018764566749222,0.14483271605967235
ENSG00000143643,TTC13,0.3498651838293363,-0.44251474406407354,0.14492542012221388,0.4763978673965567,0.44251474406407354,0.14492542012221388
ENSG00000141384,TAF4B,0.17645374488783916,-0.5333299072497404,0.1449592020620621,0.25652192859814593,0.5333299072497404,0.1449592020620621
ENSG00000189077,TMEM120A,0.5536996822342539,-0.4222258215228952,0.14503247932311444,0.7429141568491758,0.4222258215228952,0.14503247932311444
ENSG00000150361,KLHL1,0.009126917839026163,-1.5900023563866306,0.14503761347775226,0.03331453618157739,1.5900023563866306,0.14503761347775226
ENSG00000097096,SYDE2,0.06997303676586725,-0.7550616026571269,0.14504359569183742,0.11993233025367861,0.7550616026571269,0.14504359569183742
ENSG00000181634,TNFSF15,0.06997303676586725,-0.7550616026571269,0.14504359569183742,0.11993233025367861,0.7550616026571269,0.14504359569183742
ENSG00000085185,BCORL1,0.06997303676586725,-0.7550616026571269,0.14504359569183742,0.11993233025367861,0.7550616026571269,0.14504359569183742
ENSG00000086200,IPO11,0.4563458919513082,-0.4313248095322859,0.14515505625670544,0.6163189193591817,0.4313248095322859,0.14515505625670544
ENSG00000155629,PIK3AP1,0.0730153427122093,-0.8442665525926922,0.1451944142645246,0.13325814472630956,0.8442665525926922,0.1451944142645246
ENSG00000170989,S1PR1,0.11256532001465602,-0.7155332384704898,0.14522792582378174,0.18656140261683338,0.7155332384704898,0.14522792582378174
ENSG00000124875,CXCL6,0.03650767135610465,-0.9536929756652537,0.14522792582378174,0.07329197959947026,0.9536929756652537,0.14522792582378174
ENSG00000215218,UBE2QL1,0.07909995460489341,-0.7332352402039484,0.14522792582378174,0.13325814472630956,0.7332352402039484,0.14522792582378174
ENSG00000166682,TMPRSS5,0.07909995460489341,-0.7332352402039484,0.14522792582378174,0.13325814472630956,0.7332352402039484,0.14522792582378174
ENSG00000159593,NAE1,1.5850413980442104,-0.33628441793915087,0.14530131671838808,2.002203624512801,0.33628441793915087,0.14530131671838808
ENSG00000119682,AREL1,0.5902073535903586,-0.38742656865400277,0.14540154349353732,0.7728972394125955,0.38742656865400277,0.14540154349353732
ENSG00000182870,GALNT9,0.015211529731710272,-1.3529631590857818,0.14560918030834546,0.043308897036050606,1.3529631590857818,0.14560918030834546
ENSG00000155957,TMBIM4,1.119568588253876,-0.36131694641566225,0.14566146028115326,1.4391879630441433,0.36131694641566225,0.1456614602811698
ENSG00000125388,GRK4,0.9613686790440892,-0.3536131681262381,0.14568738920150698,1.2293063851002057,0.3536131681262381,0.14568738920150698
ENSG00000070214,SLC44A1,5.49440453909375,-0.31048533390814415,0.14568738920150698,6.816154102750734,0.31048533390814415,0.14568738920150698
ENSG00000163026,WDCP,0.20383449840491766,-0.5349609928286685,0.14591684473999336,0.29649937201603876,0.5349609928286685,0.14591684473999336
ENSG00000064042,LIMCH1,0.9583263730977472,-0.3659488006802618,0.1459246687909548,1.2359692923365213,0.3659488006802618,0.1459246687909548
ENSG00000146476,ARMT1,0.18862296867320738,-0.5456082370281774,0.14594089731638024,0.2765106503070923,0.5456082370281774,0.14594089731638024
ENSG00000204815,TTC25,0.006084611892684109,-1.8675363319155398,0.14601156255866157,0.029983082563419652,1.8675363319155398,0.14601156255866157
ENSG00000249709,ZNF564,0.1947075805658915,-0.5676345433581762,0.14624756367191477,0.2898364647797233,0.5676345433581762,0.14624756367191477
ENSG00000196504,PRPF40A,4.937662550913155,-0.31229216665549275,0.14632311879639004,6.1332061110283975,0.31229216665549275,0.14632311879639004
ENSG00000166225,FRS2,0.7453649568538033,-0.37293157531837723,0.14632311879639004,0.9661215492657443,0.37293157531837723,0.14632311879639004
ENSG00000198736,MSRB1,2.120487244600412,-0.3255392044676577,0.14636353783430467,2.658499987289876,0.3255392044676577,0.14636353783430467
ENSG00000163866,SMIM12,3.0331790285030285,-0.3186912713043206,0.14637493055505885,3.784531310227192,0.3186912713043206,0.14637493055505885
ENSG00000071991,CDH19,0.027380753517078492,-1.0565701563055563,0.14637493055505885,0.059966165126839305,1.0565701563055563,0.14637493055505885
ENSG00000147257,GPC3,0.02129614162439438,-1.2180335789996724,0.14637493055505885,0.05330325789052383,1.2180335789996724,0.14637493055505885
ENSG00000113838,TBCCD1,0.2525113935463905,-0.49314081713404145,0.14654304585692662,0.3564655371428781,0.49314081713404145,0.14654304585692662
ENSG00000063660,GPC1,10.319501769992248,-0.30422320870685216,0.14657896417122368,12.74614154307151,0.30422320870685216,0.14657896417122368
ENSG00000141076,UTP4,1.2412608261075582,-0.34335695370584385,0.14660063495209305,1.5757775613886107,0.34335695370584385,0.14660063495209305
ENSG00000160392,C19orf47,0.9552840671514051,-0.3588397254224505,0.14660063495209305,1.225974931482048,0.3588397254224505,0.14660063495209305
ENSG00000214513,NOTO,0.027380753517078492,-1.0565701563055563,0.14664049675638138,0.059966165126839305,1.0565701563055563,0.14664049675638138
ENSG00000167740,CYB5D2,0.8396764411904071,-0.36112447961596195,0.14678414944865623,1.0793909722831074,0.36112447961596195,0.14678414944865623
ENSG00000116885,OSCP1,0.26468061733175874,-0.5040291332767777,0.14686936373830006,0.37645425885182454,0.5040291332767777,0.14686936373830006
ENSG00000119383,PTPA,9.781013617489705,-0.30447778709892726,0.14693045005380212,12.083182273058119,0.30447778709892726,0.1469304500538025
ENSG00000136802,LRRC8A,2.5920446662834307,-0.31749629185023553,0.14721673649502723,3.231510009613007,0.31749629185023553,0.14721673649502723
ENSG00000176340,COX8A,6.702199999791546,-0.3054329993087781,0.1472740293296478,8.285325148358297,0.3054329993087781,0.14727402932960995
ENSG00000104524,PYCR3,0.897480254170906,-0.3557455997571081,0.14777304511275782,1.14935149826442,0.3557455997571081,0.14777304511275782
ENSG00000197070,ARRDC1,4.365709033000848,-0.31250159245179976,0.14777304511275782,5.4236064903607994,0.31250159245179976,0.14777304511275782
ENSG00000178997,EXD1,0.015211529731710272,-1.4524988326366959,0.1479686988381396,0.046640350654208344,1.4524988326366959,0.1479686988381396
ENSG00000126882,FAM78A,0.0730153427122093,-0.8086426428619706,0.14797684340589887,0.12992669110815183,0.8086426428619706,0.14797684340589887
ENSG00000126432,PRDX5,6.1667541532353445,-0.3090072390471632,0.14800982450981656,7.642354600053854,0.3090072390471632,0.14800982450981656
ENSG00000139410,SDSL,0.03954997730244671,-1.1305707377493337,0.14800982450981656,0.08994924769025896,1.1305707377493337,0.14800982450981656
ENSG00000005249,PRKAR2B,0.05171920108781493,-0.9606457363070211,0.14802002930426933,0.10327506216288991,0.9606457363070211,0.14802002930426933
ENSG00000163286,ALPG,0.015211529731710272,-1.5456082370281772,0.14802288162230703,0.04997180427236609,1.5456082370281772,0.14802288162230703
ENSG00000154277,UCHL1,0.06084611892684109,-0.8675363319155394,0.14802288162230703,0.11326942301736313,0.8675363319155394,0.14802288162230703
ENSG00000106785,TRIM14,2.0931064910833337,-0.3260920550585005,0.14802288162230703,2.6251854511082984,0.3260920550585005,0.14802288162230703
ENSG00000182173,TSEN54,0.43200744438057176,-0.4464328319373416,0.14802288162230703,0.5896672904139199,0.4464328319373416,0.14802288162230703
ENSG00000196365,LONP1,2.169164139741885,-0.3232158156917293,0.14802288162230703,2.715134698798557,0.3232158156917293,0.14802288162230703
ENSG00000170315,UBB,3.1122789831079216,-0.31544608065761714,0.14805123885120908,3.8744805579174506,0.31544608065761714,0.14805123885112487
ENSG00000134070,IRAK2,0.11256532001465602,-0.6375307264692167,0.1481445450617785,0.17656704176236018,0.6375307264692167,0.1481445450617785
ENSG00000179698,WDR97,0.06388842487318315,-0.8410641205543485,0.1481445450617785,0.11660087663552086,0.8410641205543485,0.1481445450617785
ENSG00000138698,RAP1GDS1,0.9400725374196949,-0.354292219558301,0.14814507241959127,1.2026547561549439,0.354292219558301,0.14814507241959127
ENSG00000176204,LRRTM4,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000269964,MEI4,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000168619,ADAM18,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000147432,CHRNB3,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000198876,DCAF12,0.8731418066001696,-0.38271050247983307,0.14837823927757443,1.1393571374099467,0.38271050247983307,0.14837823927757443
ENSG00000176900,OR51T1,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000182974,AC135068.1,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000086967,MYBPC2,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000142182,DNMT3L,0.012169223785368218,-1.3936051435831267,0.14837823927757443,0.03664598979973513,1.3936051435831267,0.14837823927757443
ENSG00000162510,MATN1,0.015211529731710272,-1.3529631590857818,0.14845625365419624,0.043308897036050606,1.3529631590857818,0.14845625365419624
ENSG00000254087,LYN,0.3529074897756783,-0.45003057704594585,0.14845625365419624,0.48306077463287217,0.45003057704594585,0.14845625365419624
ENSG00000121210,TMEM131L,0.7605764865855136,-0.368480549427511,0.14853961441911687,0.982778817356533,0.368480549427511,0.14853961441911687
ENSG00000179600,GPHB5,0.012169223785368218,-1.3936051435831267,0.1486912426135813,0.03664598979973513,1.3936051435831267,0.1486912426135813
ENSG00000153214,TMEM87B,1.6854374942734982,-0.3316393902767344,0.14881190643718423,2.1221359547664798,0.3316393902767344,0.14881190643718423
ENSG00000140030,GPR65,0.0669307308195252,-0.8164621473212703,0.14882143842741383,0.11993233025367861,0.8164621473212703,0.14882143842741383
ENSG00000135144,DTX1,0.03650767135610465,-1.1850185217717093,0.14902291934597986,0.08661779407210121,1.1850185217717093,0.14902291934597986
ENSG00000103160,HSDL1,0.3620344076147045,-0.4716076555844002,0.14912574100311723,0.5030494963418186,0.4716076555844002,0.14912574100311723
ENSG00000204071,TCEAL6,0.03650767135610465,-1.0739872093829654,0.14915574704299128,0.07995488683578574,1.0739872093829654,0.14915574704299128
ENSG00000258890,CEP95,0.501980481146439,-0.3993874961771333,0.14916416737224814,0.6629592700133901,0.3993874961771333,0.14916416737224814
ENSG00000173258,ZNF483,0.030423059463420544,-1.194701075169049,0.14922433876474242,0.07329197959947026,1.194701075169049,0.14922433876474242
ENSG00000101445,PPP1R16B,0.1003960962292878,-0.6869640862737185,0.14922433876474242,0.16324122728972923,0.6869640862737185,0.14922433876474242
ENSG00000067646,ZFY,0.33769596004396807,-0.5031249057066638,0.14927931133194489,0.47972932101471444,0.5031249057066638,0.14927931133194489
ENSG00000159596,TMEM69,0.836634135244065,-0.3663421888869812,0.14929530610621547,1.0793909722831074,0.3663421888869812,0.14929530610621547
ENSG00000164754,RAD21,0.3954997730244671,-0.4190758310992454,0.1493345577747562,0.5297011252870805,0.4190758310992454,0.1493345577747562
ENSG00000166169,POLL,0.4898112573610708,-0.40543057897991674,0.1493345577747562,0.6496334555407591,0.40543057897991674,0.1493345577747562
ENSG00000178922,HYI,0.5141497049318072,-0.4006599011170775,0.14934749281799478,0.6796165381041788,0.4006599011170775,0.14934749281800327
ENSG00000168397,ATG4B,1.4085876531563712,-0.35207452644857645,0.14936689581538748,1.7989849538051792,0.35207452644857645,0.14936689581538748
ENSG00000146842,TMEM209,1.064807081219719,-0.34766885941626813,0.14937763962970144,1.3559016225901999,0.34766885941626813,0.14937763962970144
ENSG00000102245,CD40LG,0.012169223785368218,-1.3936051435831267,0.14939737388881855,0.03664598979973513,1.3936051435831267,0.14939737388881855
ENSG00000160785,SLC25A44,0.9005225601172482,-0.36746272878089625,0.14956903230903687,1.1626773127370509,0.36746272878089625,0.14956903230903687
ENSG00000143190,POU2F1,0.30423059463420543,-0.44963917849745516,0.14956903230903687,0.4164317022697174,0.44963917849745516,0.14956903230903687
ENSG00000158186,MRAS,0.09126917839026163,-0.6682275236921327,0.14962964454628802,0.14658395919894052,0.6682275236921327,0.14962964454628802
ENSG00000115947,ORC4,0.4898112573610708,-0.3980510486143193,0.14971117961088232,0.6463020019226013,0.3980510486143193,0.14971117961088232
ENSG00000119401,TRIM32,0.5506573762879119,-0.39756315715181056,0.14983506759760276,0.7262568887583871,0.39756315715181056,0.14983506759760276
ENSG00000070371,CLTCL1,0.1338614616390504,-0.5929139518065338,0.1502202873085768,0.2032186707076221,0.5929139518065338,0.1502202873085768
ENSG00000142700,DMRTA2,0.030423059463420544,-0.9930672139993981,0.1502225336519884,0.06329761874499704,0.9930672139993981,0.1502225336519884
ENSG00000124602,UNC5CL,0.030423059463420544,-0.9930672139993981,0.1502225336519884,0.06329761874499704,0.9930672139993981,0.1502225336519884
ENSG00000146151,HMGCLL1,0.030423059463420544,-0.9930672139993981,0.1502225336519884,0.06329761874499704,0.9930672139993981,0.1502225336519884
ENSG00000136827,TOR1A,1.2625569677319526,-0.340024103378283,0.1502225336519884,1.5990977367157149,0.340024103378283,0.1502225336519884
