FeatureID,FeatureName,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value
ENSG00000148826,NKX6-2,0.05277639109198991,0.8513583862283669,0.5310772239132221,0.0268166010499961,-0.8513583862283669,0.5310772239132221
ENSG00000154511,DIPK1A,0.4644322416095112,0.26279814039860594,0.531121459763711,0.38615905511994386,-0.26279814039860594,0.5311214597637127
ENSG00000148840,PPRC1,2.385492877357944,0.1600115721361146,0.5311489287727232,2.1346014435796894,-0.1600115721361146,0.5311489287727232
ENSG00000138768,USO1,2.3907705164671427,0.15958156582841565,0.5311530365947303,2.139964763789689,-0.15958156582841565,0.5311530365947303
ENSG00000158815,FGF17,0.13721861683917375,0.48384925703210824,0.5311530365947303,0.09653976377998597,-0.48384925703210824,0.5311530365947303
ENSG00000175518,UBQLNL,0.07388694752878587,0.8837798639207439,0.5311728464677248,0.03754324146999454,-0.8837798639207439,0.5311728464677248
ENSG00000092098,RNF31,2.4488245466683316,0.16555083233612344,0.5312229592148825,2.1828713254696828,-0.16555083233612344,0.5312229592148787
ENSG00000131944,FAAP24,0.3324912638795364,0.3044639263407296,0.5312245195208601,0.268166010499961,-0.3044639263407296,0.5312245195208601
ENSG00000120436,GPR31,0.07388694752878587,0.7138548624784309,0.5312485113860841,0.04290656167999376,-0.7138548624784309,0.5312485113860841
ENSG00000144619,CNTN4,0.2691595945691485,0.3197769818352334,0.5313182345222914,0.2145328083999688,-0.3197769818352334,0.5313182345222914
ENSG00000158615,PPP1R15B,3.863231827933661,0.1547086535614124,0.5313503568532761,3.4700681758694953,-0.1547086535614124,0.5313503568532761
ENSG00000143368,SF3B4,4.770985754715888,0.14940707276547815,0.531455536779953,4.301382808419374,-0.14940707276547815,0.531455536779953
ENSG00000184564,SLITRK6,0.2955477901151435,0.3179261861472924,0.531455536779953,0.2359860892399657,-0.3179261861472924,0.531455536779953
ENSG00000159388,BTG2,6.913707233050678,0.14351667965396242,0.53156939069569,6.25899468506909,-0.14351667965396242,0.53156939069569
ENSG00000168993,CPLX1,0.13194097772997476,0.5074039850110048,0.5317295662591988,0.09117644356998675,-0.5074039850110048,0.5317295662591988
ENSG00000014641,MDH1,2.5016009377603217,0.15786653783118387,0.5325048117840451,2.241867847779674,-0.15786653783118387,0.5325048117840451
ENSG00000104064,GABPB1,0.8919210094546294,0.20637111443499256,0.5325902715573716,0.7723181102398877,-0.20637111443499256,0.5325902715573716
ENSG00000213445,SIPA1,0.7019260015234657,0.23562353671239344,0.5326774232823279,0.5953285433099135,-0.23562353671239344,0.5326774232823278
ENSG00000136111,TBC1D4,0.9552526787650173,0.20855950323668382,0.5326774232823279,0.82595131233988,-0.20855950323668382,0.5326774232823278
ENSG00000173163,COMMD1,3.0399201268986187,0.1521372960200862,0.5332006781187041,2.735293307099602,-0.1521372960200862,0.5332006781187041
ENSG00000005059,MCUB,1.5041271461217123,0.18256429470373942,0.5333857257371628,1.3247400918698073,-0.18256429470373942,0.5333857257371628
ENSG00000142945,KIF2C,0.3324912638795364,0.3044639263407296,0.5337147832054802,0.268166010499961,-0.3044639263407296,0.5337147832054802
ENSG00000272804,KRTAP10-7,0.05277639109198991,0.8513583862283669,0.5339000673716134,0.0268166010499961,-0.8513583862283669,0.5339000673716134
ENSG00000083520,DIS3,1.8735618837656416,0.16722048041637472,0.5340617294889982,1.6679925853097575,-0.16722048041637472,0.5340617294889982
ENSG00000242852,ZNF709,0.14777389505757174,0.44255284066103684,0.5340617294889982,0.1072664041999844,-0.44255284066103684,0.5340617294889982
ENSG00000204851,PNMA8B,0.18999500793116367,0.43145513177770667,0.5341597135156735,0.13944632545997973,-0.43145513177770667,0.5341597135156735
ENSG00000169116,PARM1,0.4169334896267203,0.2988173631995876,0.5344709615911342,0.3378891732299509,-0.2988173631995876,0.5344709615911342
ENSG00000102890,ELMO3,5.530965786440542,0.14286567611449374,0.5345594257341176,5.009341076139272,-0.14286567611449374,0.5345594257341176
ENSG00000213658,LAT,1.108304212931788,0.19814256993620508,0.5346198772798002,0.9653976377998597,-0.19814256993620508,0.5346198772798002
ENSG00000274386,TMEM269,0.08444222574718385,0.6049204909252675,0.5346633969201553,0.0536332020999922,-0.6049204909252675,0.5346633969201556
ENSG00000260286,ARMH2,0.08444222574718385,0.6049204909252675,0.5346633969201553,0.0536332020999922,-0.6049204909252675,0.5346633969201556
ENSG00000104213,PDGFRL,0.08444222574718385,0.6049204909252675,0.5346633969201553,0.0536332020999922,-0.6049204909252675,0.5346633969201556
ENSG00000118231,CRYGD,0.07916458663798485,0.654961173424863,0.5347557560673067,0.04826988188999298,-0.654961173424863,0.5347557560673067
ENSG00000162594,IL23R,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000162621,LRRC53,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000057468,MSH4,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000143401,ANP32E,2.1057780045703973,0.16541823778238918,0.5347565716320157,1.877162073499727,-0.16541823778238918,0.5347565716320157
ENSG00000279111,OR10X1,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000018625,ATP1A2,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000182600,SNORC,0.5119309935923021,0.2517491095428086,0.5347565716320157,0.4290656167999376,-0.2517491095428086,0.5347565716320157
ENSG00000197938,OR5H2,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000163530,DPPA2,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000164935,DCSTAMP,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000120210,INSL6,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000165119,HNRNPK,2.0899450872428003,0.16694096960645466,0.5347565716320157,1.8610721128697294,-0.16694096960645466,0.5347565716320157
ENSG00000151365,THRSP,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000137674,MMP20,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000110344,UBE4A,2.417158712013138,0.15746151395404606,0.5347565716320157,2.166781364839685,-0.15746151395404606,0.5347565716320157
ENSG00000196099,OR6M1,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000139304,PTPRQ,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000182346,DAOA,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000182545,RNASE10,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000100453,GZMB,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000183379,SYNDIG1L,0.10027514307478082,0.5983776450584952,0.5347565716320157,0.06435984251999065,-0.5983776450584952,0.5347565716320157
ENSG00000156885,COX6A2,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000166582,CENPV,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000166573,GALR1,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000130208,APOC1,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000268182,SMIM17,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000101251,SEL1L2,0.0580540302011889,0.7544968469757771,0.5347565716320157,0.032179921259995324,-0.7544968469757771,0.5347565716320157
ENSG00000100030,MAPK1,5.029590071066638,0.14341569329267267,0.5347565716320157,4.553458858289338,-0.14341569329267267,0.5347565716320157
ENSG00000187682,ERAS,0.05277639109198991,0.8513583862283669,0.5347565716320157,0.0268166010499961,-0.8513583862283669,0.5347565716320157
ENSG00000100425,BRD1,6.159004840435222,0.14019038467247702,0.5348465101330627,5.588579658819187,-0.14019038467247702,0.5348465101331868
ENSG00000197766,CFD,0.42748876784511824,0.3120734599018544,0.5348748459283295,0.34325249343995007,-0.3120734599018544,0.5348748459283295
ENSG00000166851,PLK1,0.6544272495406749,0.22842803530818967,0.5350248626539522,0.5577853018399189,-0.22842803530818967,0.5350248626539512
ENSG00000173545,ZNF622,2.0002252223864176,0.16304058416912093,0.535131846707433,1.7859856299297403,-0.16304058416912093,0.535131846707433
ENSG00000196391,ZNF774,0.25860431635075054,0.33534323922470155,0.5351426222581693,0.20380616797997037,-0.33534323922470155,0.5351426222581693
ENSG00000116459,ATP5PB,1.757453823363264,0.17571821787799347,0.5351535571339295,1.5553628608997738,-0.17571821787799347,0.5351535571339295
ENSG00000161671,EMC10,8.15923006282164,0.13751852212453608,0.5353880291644563,7.417471850428922,-0.13751852212453608,0.5353880291642119
ENSG00000147654,EBAG9,1.8577289664380447,0.16895061367903097,0.5357061112964365,1.65190262467976,-0.16895061367903097,0.5357061112964365
ENSG00000134970,TMED7,2.712706502128281,0.1555951552967474,0.5357634905648018,2.434947375339646,-0.1555951552967474,0.5357634905648018
ENSG00000118292,C1orf54,0.47498751982790915,0.2752305428819717,0.535903825263943,0.39152237532994305,-0.2752305428819717,0.5359038252639469
ENSG00000185127,C6orf120,1.6466234020700852,0.1688760322843167,0.535903825263943,1.4641864173297872,-0.1688760322843167,0.5359038252639469
ENSG00000137814,HAUS2,1.8524513273288457,0.16953434625462105,0.535903825263943,1.6465393044697605,-0.16953434625462105,0.5359038252639469
ENSG00000102871,TRADD,2.855202758076654,0.1642205463581532,0.535903825263943,2.5475770997496294,-0.1642205463581532,0.5359038252639469
ENSG00000253485,PCDHGA5,0.1161080604023778,0.5004512243692383,0.5359344059208047,0.0804498031499883,-0.5004512243692383,0.5359344059208047
ENSG00000186871,ERCC6L,0.1161080604023778,0.5004512243692383,0.5359344059208047,0.0804498031499883,-0.5004512243692383,0.5359344059208047
ENSG00000174586,ZNF497,0.36943473764392937,0.2937463736521657,0.5359499711678847,0.30034593175995633,-0.2937463736521657,0.5359499711678847
ENSG00000185888,PRSS38,0.0580540302011889,0.7544968469757771,0.5367677326525638,0.032179921259995324,-0.7544968469757771,0.5367677326525637
ENSG00000131080,EDA2R,0.13194097772997476,0.5074039850110048,0.5368098564599473,0.09117644356998675,-0.5074039850110048,0.5368098564599473
ENSG00000261308,FIGNL2,0.08444222574718385,0.6049204909252675,0.536811578415027,0.0536332020999922,-0.6049204909252675,0.536811578415027
ENSG00000204965,PCDHA5,0.04749875198279092,0.9768892683122248,0.5368379194798923,0.02145328083999688,-0.9768892683122248,0.5368379194798923
ENSG00000140199,SLC12A6,1.4671836723573195,0.17619807653563202,0.5368740949597834,1.2979234908198112,-0.17619807653563202,0.5368740949597834
ENSG00000144730,IL17RD,0.2269384816955566,0.34885804569918344,0.5375789597986543,0.17698956692997425,-0.34885804569918344,0.5375789597986543
ENSG00000167283,ATP5MG,6.9295401503782745,0.1431134681333397,0.5375789597986543,6.275084645699088,-0.1431134681333397,0.5375789597986543
ENSG00000133997,MED6,2.095222726351999,0.16230277702354512,0.5375789597986543,1.8717987532897278,-0.16230277702354512,0.5375789597986543
ENSG00000160961,ZNF333,0.527763910919899,0.24278332828525984,0.537580212293247,0.4451555774299353,-0.24278332828525984,0.537580212293247
ENSG00000166598,HSP90B1,0.8391446183626395,0.2220017661487566,0.537924653572887,0.7186849081398955,-0.2220017661487566,0.5379246535728889
ENSG00000135898,GPR55,0.07916458663798485,0.654961173424863,0.5379882900040637,0.04826988188999298,-0.654961173424863,0.5379882900040637
ENSG00000151952,TMEM132D,0.0580540302011889,0.7544968469757771,0.5380860283119937,0.032179921259995324,-0.7544968469757771,0.5380860283119937
ENSG00000100281,HMGXB4,0.9921961525294103,0.19928168964867302,0.5385418445618181,0.8634945538098744,-0.19928168964867302,0.5385418445618201
ENSG00000184163,C1QTNF12,0.2322161208047556,0.3394593476969332,0.5386794606947223,0.1823528871399735,-0.3394593476969332,0.5386794606947223
ENSG00000048052,HDAC9,0.10027514307478082,0.5983776450584952,0.538903448297618,0.06435984251999065,-0.5983776450584952,0.538903448297618
ENSG00000144118,RALB,1.9368935530760296,0.1650608696753133,0.5389973843263297,1.7269891076197488,-0.1650608696753133,0.5389973843263297
ENSG00000160224,AIRE,0.07916458663798485,0.654961173424863,0.5390168178682148,0.04826988188999298,-0.654961173424863,0.5390168178682148
ENSG00000164304,CAGE1,0.05277639109198991,0.8513583862283669,0.5391433433484216,0.0268166010499961,-0.8513583862283669,0.5391433433484216
ENSG00000113407,TARS,0.9869185134202113,0.19162811710523775,0.5394298038373246,0.8634945538098744,-0.19162811710523775,0.5394298038373246
ENSG00000205464,ATP6AP1L,0.09499750396558183,0.6398542810346544,0.5394298038373246,0.058996522309991424,-0.6398542810346544,0.5394298038373246
ENSG00000079246,XRCC5,0.9235868441098234,0.19791614762444373,0.5397990760684758,0.804498031499883,-0.19791614762444373,0.5397990760684758
ENSG00000102078,SLC25A14,0.5066533544831031,0.27302136232225005,0.5399051484543312,0.41833897637993916,-0.27302136232225005,0.5399051484543312
ENSG00000130340,SNX9,1.5991246500872942,0.17496823230524905,0.5402451911766425,1.415916535439794,-0.17496823230524905,0.5402451911766425
ENSG00000113734,BNIP1,1.0291396262938033,0.19071967614524912,0.5409323198261533,0.9010377952798689,-0.19071967614524912,0.5409323198261533
ENSG00000197170,PSMD12,2.802426366984664,0.15565475724841504,0.5409323198261533,2.5153971784896343,-0.15565475724841504,0.5409323198261533
ENSG00000179348,GATA2,0.25332667724155156,0.38214574679848345,0.5411625998226278,0.19307952755997193,-0.38214574679848345,0.5411625998226278
ENSG00000006756,ARSD,0.6174837757762819,0.23017569759445677,0.5412213979451616,0.5256053805799236,-0.23017569759445677,0.5412213979451607
ENSG00000124557,BTN1A1,0.0580540302011889,0.7544968469757771,0.5416942946190547,0.032179921259995324,-0.7544968469757771,0.5416942946190547
ENSG00000249992,TMEM158,0.5224862718107001,0.26319345346886625,0.5418853474084699,0.43442893700993684,-0.26319345346886625,0.5418853474084699
ENSG00000135902,CHRND,0.0580540302011889,0.7544968469757771,0.5427426883666809,0.032179921259995324,-0.7544968469757771,0.5427426883666799
ENSG00000276747,PADI6,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000162650,ATXN7L2,0.25860431635075054,0.33534323922470155,0.5429021137560541,0.20380616797997037,-0.33534323922470155,0.5429021137560541
ENSG00000144035,NAT8,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000071677,PRLH,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000012223,LTF,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000196616,ADH1B,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000228716,DHFR,0.7810905881614506,0.2302735041122999,0.5429021137560541,0.6650517060399033,-0.2302735041122999,0.5429021137560541
ENSG00000186231,KLHL32,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000182111,ZNF716,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000285447,ZNF883,0.07388694752878587,0.7138548624784309,0.5429021137560541,0.04290656167999376,-0.7138548624784309,0.5429021137560541
ENSG00000136883,KIF12,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000179058,C9orf50,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000122136,OBP2A,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000165985,C1QL3,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000135406,PRPH,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000184394,OR4N5,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000181856,SLC2A4,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000175106,TVP23C,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000170558,CDH2,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000125650,PSPN,0.1161080604023778,0.5004512243692383,0.5429021137560541,0.0804498031499883,-0.5004512243692383,0.5429021137560541
ENSG00000124232,RBPJL,0.036943473764392935,0.9768892683122257,0.5429021137560541,0.016089960629997662,-0.9768892683122257,0.5429021137560541
ENSG00000143473,KCNH1,0.08444222574718385,0.6049204909252675,0.5429469214184396,0.0536332020999922,-0.6049204909252675,0.5429469214184396
ENSG00000233932,CTXN2,0.09499750396558183,0.6398542810346544,0.5429562119187429,0.058996522309991424,-0.6398542810346544,0.5429562119187429
ENSG00000166123,GPT2,2.6282642763810973,0.16170814411412748,0.5430749605031305,2.3491342519796583,-0.16170814411412748,0.5430749605031266
ENSG00000178395,CCDC185,0.0580540302011889,0.7544968469757771,0.5431280705610367,0.032179921259995324,-0.7544968469757771,0.5431280705610367
ENSG00000169855,ROBO1,4.950425484428653,0.1462382286045849,0.5431986169689997,4.473009055139349,-0.1462382286045849,0.5431986169689997
ENSG00000215187,FAM166B,0.05277639109198991,0.8513583862283669,0.5431986169689997,0.0268166010499961,-0.8513583862283669,0.5431986169689997
ENSG00000137502,RAB30,0.37999001586232733,0.28407077783040124,0.5431986169689997,0.31107257217995476,-0.28407077783040124,0.5431986169689997
ENSG00000099810,MTAP,0.8496998965810375,0.20821481441868103,0.5432347575204003,0.7347748687698932,-0.20821481441868103,0.5432347575204003
ENSG00000091181,IL5RA,0.05277639109198991,0.8513583862283669,0.5435305852798253,0.0268166010499961,-0.8513583862283669,0.5435305852798253
ENSG00000143315,PIGM,0.6174837757762819,0.23017569759445677,0.5439955949156453,0.5256053805799236,-0.23017569759445677,0.5439955949156458
ENSG00000072415,MPP5,1.614957567414891,0.1837016781812152,0.5441537630284435,1.4212798556497934,-0.1837016781812152,0.5441537630284435
ENSG00000115526,CHST10,0.1108304212931788,0.5294302913410043,0.5442547958739739,0.07508648293998908,-0.5294302913410043,0.5442547958739739
ENSG00000179921,GPBAR1,0.10027514307478082,0.5983776450584952,0.5445684589891492,0.06435984251999065,-0.5983776450584952,0.5445684589891492
ENSG00000148057,IDNK,0.538319189138297,0.23712504079334573,0.5449806568936888,0.4558822178499337,-0.23712504079334573,0.5449806568936888
ENSG00000164411,GJB7,0.031665834655193945,1.1992816896486733,0.545038455228263,0.01072664041999844,-1.1992816896486733,0.545038455228263
ENSG00000160349,LCN1,0.05277639109198991,0.8513583862283669,0.5450445421791794,0.0268166010499961,-0.8513583862283669,0.5450445421791794
ENSG00000047932,GOPC,2.87631331451345,0.15376703039630435,0.5450803647587869,2.585120341219624,-0.15376703039630435,0.5450803647587869
ENSG00000167840,ZNF232,0.2322161208047556,0.3394593476969332,0.5451070510082602,0.1823528871399735,-0.3394593476969332,0.5451070510082605
ENSG00000198860,TSEN15,0.6491496104314759,0.21684006103297793,0.5453407384578335,0.5577853018399189,-0.21684006103297793,0.5453407384578335
ENSG00000104979,C19orf53,2.0213357788232136,0.16097233275119727,0.5453407384578335,1.8074389107697373,-0.16097233275119727,0.5453407384578335
ENSG00000078487,ZCWPW1,0.23749375991395458,0.3305262229269257,0.5463241820994142,0.1877162073499727,-0.3305262229269257,0.5463241820994142
ENSG00000137825,ITPKA,0.10027514307478082,0.5983776450584952,0.5464052658057569,0.06435984251999065,-0.5983776450584952,0.5464052658057569
ENSG00000157502,PWWP3B,0.031665834655193945,1.1992816896486733,0.5472011572818145,0.01072664041999844,-1.1992816896486733,0.5472011572818145
ENSG00000113068,PFDN1,0.7230365579602617,0.2274327299628221,0.5473334871864302,0.6167818241499103,-0.2274327299628221,0.5473334871864299
ENSG00000254858,MPV17L2,0.7335918361786598,0.2235292358953505,0.5476988773566881,0.6275084645699087,-0.2235292358953505,0.5476988773566881
ENSG00000148248,SURF4,2.934367344714639,0.15005555406757942,0.5478295778486594,2.6441168635296157,-0.15005555406757942,0.5478295778486594
ENSG00000213171,LINGO4,0.031665834655193945,1.1992816896486733,0.5478369944065127,0.01072664041999844,-1.1992816896486733,0.5478369944065127
ENSG00000184838,PRR16,0.07388694752878587,0.7138548624784309,0.5479413409620781,0.04290656167999376,-0.7138548624784309,0.5479413409620781
ENSG00000102981,PARD6A,0.15305153416677073,0.49146244114198323,0.5485256581417951,0.1072664041999844,-0.49146244114198323,0.5485256581417951
ENSG00000100319,ZMAT5,2.1427214783347903,0.1619584753142158,0.5485256581417951,1.9147053149697215,-0.1619584753142158,0.5485256581417951
ENSG00000198677,TTC37,2.749649975892674,0.15304622346605212,0.5486374304782305,2.4724906168096403,-0.15304622346605212,0.5486374304782305
ENSG00000090487,SPG21,5.013757153739041,0.1422703446095892,0.5487167348191027,4.5427322178693395,-0.1422703446095892,0.5487167348191027
ENSG00000154370,TRIM11,1.4460731159205233,0.17328648111572886,0.5487494567958191,1.2818335301898136,-0.17328648111572886,0.5487494567958191
ENSG00000167264,DUS2,1.5885693718688962,0.1763750183450018,0.5487494567958191,1.4051898950197956,-0.1763750183450018,0.5487494567958191
ENSG00000176198,OR11H4,0.07916458663798485,0.654961173424863,0.5490592014464305,0.04826988188999298,-0.654961173424863,0.5490592014464305
ENSG00000153233,PTPRR,0.08444222574718385,0.6049204909252675,0.5491011379877576,0.0536332020999922,-0.6049204909252675,0.5491011379877576
ENSG00000120217,CD274,0.08444222574718385,0.6049204909252675,0.5494385435254278,0.0536332020999922,-0.6049204909252675,0.5494385435254278
ENSG00000168872,DDX19A,1.3827414466101355,0.17660446950758363,0.5498518216901102,1.222837007879822,-0.17660446950758363,0.5498518216901142
ENSG00000102921,N4BP1,4.765708115606689,0.13885674797561798,0.5499166668770668,4.328199409469371,-0.13885674797561798,0.5499166668770668
ENSG00000175701,MTLN,6.396498600349177,0.13777377610089347,0.5499589556043243,5.813839107639154,-0.13777377610089347,0.5499589556043261
ENSG00000119661,DNAL1,0.37999001586232733,0.30873283206467006,0.5502269860648656,0.3057092519699555,-0.30873283206467006,0.5502269860648656
ENSG00000137409,MTCH1,6.750100420665509,0.13894602642119835,0.5503097079562678,6.130275000029108,-0.13894602642119835,0.5503097079562678
ENSG00000147364,FBXO25,1.9105053575300346,0.16330239254310652,0.5503097079562678,1.705535826779752,-0.16330239254310652,0.5503097079562678
ENSG00000166793,YPEL4,0.18999500793116367,0.43145513177770667,0.5503097079562678,0.13944632545997973,-0.43145513177770667,0.5503097079562678
ENSG00000255298,OR8G5,0.05277639109198991,0.8513583862283669,0.5503097079562678,0.0268166010499961,-0.8513583862283669,0.5503097079562678
ENSG00000162494,LRRC38,0.12138569951157678,0.4743889277830422,0.5505817182040542,0.08581312335998752,-0.4743889277830422,0.5505817182040542
ENSG00000146247,PHIP,1.4882942287941154,0.17318027955942988,0.5505817182040542,1.3193767716598082,-0.17318027955942988,0.5505817182040542
ENSG00000121005,CRISPLD1,0.12138569951157678,0.4743889277830422,0.5505817182040542,0.08581312335998752,-0.4743889277830422,0.5505817182040542
ENSG00000166006,KCNC2,0.0580540302011889,0.7544968469757771,0.551161924249823,0.032179921259995324,-0.7544968469757771,0.551161924249823
ENSG00000160055,TMEM234,1.3669085292825385,0.17907811892549214,0.5512889810420839,1.2067470472498245,-0.17907811892549214,0.5512889810420839
ENSG00000124181,PLCG1,2.1216109218979944,0.15985008244814813,0.5512889810420839,1.898615354339724,-0.15985008244814813,0.5512889810420839
ENSG00000163239,TDRD10,0.12138569951157678,0.4743889277830422,0.5515232193914457,0.08581312335998752,-0.4743889277830422,0.5515232193914461
ENSG00000147669,POLR2K,2.654652471927092,0.1532692918918368,0.5515990891575913,2.386677493449653,-0.1532692918918368,0.5515990891575913
ENSG00000084623,EIF3I,1.0713607391673952,0.18988299164642364,0.5521648375511622,0.9385810367498635,-0.18988299164642364,0.5521648375511622
ENSG00000121542,SEC22A,0.591095580230287,0.2272126223964651,0.5524527349888824,0.5041520997399267,-0.2272126223964651,0.5524527349888844
ENSG00000161914,ZNF653,0.9921961525294103,0.19040353830222026,0.5524633810413068,0.8688578740198737,-0.19040353830222026,0.5524633810413068
ENSG00000228083,IFNA14,0.031665834655193945,1.1992816896486733,0.5528786721435016,0.01072664041999844,-1.1992816896486733,0.5528786721435016
ENSG00000071626,DAZAP1,3.879064745261258,0.14510012794442528,0.5529534109793013,3.50761141733949,-0.14510012794442528,0.5529534109793013
ENSG00000181754,AMIGO1,0.23749375991395458,0.3305262229269257,0.5529566752770778,0.1877162073499727,-0.3305262229269257,0.5529566752770781
ENSG00000080371,RAB21,7.700075460321328,0.13329082565479222,0.5531032876012799,7.020586154888979,-0.13329082565479222,0.5531032876011873
ENSG00000112164,GLP1R,0.036943473764392935,0.9768892683122257,0.5532281862682901,0.016089960629997662,-0.9768892683122257,0.5532281862682901
ENSG00000173699,SPATA3,0.06860930841958687,0.7842441903698294,0.5534688520944716,0.03754324146999454,-0.7842441903698294,0.5534688520944716
ENSG00000204532,ZSCAN5C,0.036943473764392935,0.9768892683122257,0.5535604912607003,0.016089960629997662,-0.9768892683122257,0.5535604912607003
ENSG00000134460,IL2RA,0.0580540302011889,0.7544968469757771,0.55360164184343,0.032179921259995324,-0.7544968469757771,0.55360164184343
ENSG00000088298,EDEM2,1.2349675515525638,0.1809808729057295,0.5536948366540311,1.0887540026298417,-0.1809808729057295,0.5536948366540272
ENSG00000173567,ADGRF3,0.08971986485638284,0.5618517690333813,0.553819501314876,0.058996522309991424,-0.5618517690333813,0.553819501314876
ENSG00000023041,ZDHHC6,0.9763632352018132,0.20316512413590115,0.553819501314876,0.8474045931798768,-0.20316512413590115,0.553819501314876
ENSG00000179909,ZNF154,0.08971986485638284,0.5618517690333813,0.553819501314876,0.058996522309991424,-0.5618517690333813,0.553819501314876
ENSG00000234469,CLDN34,0.08971986485638284,0.5618517690333813,0.553819501314876,0.058996522309991424,-0.5618517690333813,0.553819501314876
ENSG00000077238,IL4R,0.30610306833354145,0.30494346599642896,0.554267425374825,0.24671272965996413,-0.30494346599642896,0.5542674253748254
ENSG00000103932,RPAP1,1.3563532510641405,0.1807616016778753,0.5544427713653107,1.1960204068298261,-0.1807616016778753,0.5544427713653103
