FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value
ENSG00000123989,CHPF,0.02984592525598373,3.414409147454249,0.008928101050868179,0.0020938422004378016,-3.414409147454249,0.008928101050868179
ENSG00000145022,TCTA,0.026115184598985763,3.8294466467330928,0.008928101050868179,0.0010469211002189008,-3.8294466467330928,0.008928101050868179
ENSG00000160360,GPSM1,0.02984592525598373,3.414409147454249,0.008928101050868179,0.0020938422004378016,-3.414409147454249,0.008928101050868179
ENSG00000255501,CARD18,0.02984592525598373,3.414409147454249,0.008928101050868179,0.0020938422004378016,-3.414409147454249,0.008928101050868179
ENSG00000103811,CTSH,0.07834555379695729,1.7653163093133766,0.008928101050868179,0.02303226420481582,-1.7653163093133766,0.008928101050868179
ENSG00000141933,TPGS1,0.02984592525598373,3.414409147454249,0.008928101050868179,0.0020938422004378016,-3.414409147454249,0.008928101050868179
ENSG00000184330,S100A7A,0.08953777576795119,1.949740880450804,0.009160951769598453,0.02303226420481582,-1.949740880450804,0.009160951769598453
ENSG00000127129,EDN2,0.033576665912981696,3.1513747416204545,0.009947267206887883,0.0031407633006567026,-3.1513747416204545,0.009947267206887883
ENSG00000152661,GJA1,0.25742110533285967,0.9363618506496041,0.010252314940183969,0.13505282192823823,-0.9363618506496041,0.010252314940183969
ENSG00000178597,PSAPL1,0.04103814722697763,2.607054225396644,0.010589006946754303,0.006281526601313405,-2.607054225396644,0.010589006946754303
ENSG00000156675,RAB11FIP1,0.04849962854097356,2.314873473903334,0.010589006946754303,0.009422289901970108,-2.314873473903334,0.010589006946754303
ENSG00000104361,NIPAL2,0.04849962854097356,2.314873473903334,0.010589006946754303,0.009422289901970108,-2.314873473903334,0.010589006946754303
ENSG00000139433,GLTP,0.14176814496592272,1.2568678704677687,0.010589006946754303,0.05967450271247735,-1.2568678704677687,0.010589006946754303
ENSG00000140545,MFGE8,0.04103814722697763,2.607054225396644,0.010589006946754303,0.006281526601313405,-2.607054225396644,0.010589006946754303
ENSG00000220205,VAMP2,0.04849962854097356,2.314873473903334,0.010589006946754303,0.009422289901970108,-2.314873473903334,0.010589006946754303
ENSG00000100997,ABHD12,0.04103814722697763,2.607054225396644,0.010589006946754303,0.006281526601313405,-2.607054225396644,0.010589006946754303
ENSG00000124143,ARHGAP40,0.04103814722697763,2.607054225396644,0.010589006946754303,0.006281526601313405,-2.607054225396644,0.010589006946754303
ENSG00000132793,LPIN3,0.04103814722697763,2.607054225396644,0.010589006946754303,0.006281526601313405,-2.607054225396644,0.010589006946754303
ENSG00000103769,RAB11A,0.05969185051196746,2.010018892374913,0.010804568608059588,0.014656895403064613,-2.010018892374913,0.010804568608059588
ENSG00000110675,ELMOD1,0.026115184598985763,4.829446646733093,0.011080185584210233,0,-4.829446646733093,0.011080185584210233
ENSG00000179148,ALOXE3,0.026115184598985763,3.8294466467330928,0.011669238449009058,0.0010469211002189008,-3.8294466467330928,0.011669238449009058
ENSG00000119686,FLVCR2,0.026115184598985763,3.8294466467330928,0.013031298873102806,0.0010469211002189008,-3.8294466467330928,0.013031298873102806
ENSG00000064270,ATP2C2,0.044768887883975594,2.5298863648741845,0.013276944767532493,0.007328447701532306,-2.5298863648741845,0.013276944767532493
ENSG00000159337,PLA2G4D,0.05223036919797153,2.928982320284006,0.014331384120510231,0.006281526601313405,-2.928982320284006,0.014331384120510231
ENSG00000126005,MMP24OS,0.10072999773894509,1.4273482031617464,0.015529463728018817,0.03768915960788043,-1.4273482031617464,0.015529463728018817
ENSG00000211448,DIO2,0.07088407248296136,1.7590573188416943,0.01704797655053998,0.020938422004378017,-1.7590573188416943,0.01704797655053998
ENSG00000134317,GRHL1,0.11565296036693695,1.5440444278708436,0.01720783484188735,0.03978300180831823,-1.5440444278708436,0.01720783484188735
ENSG00000049540,ELN,0.033576665912981696,2.829446646733092,0.017303840041438912,0.004187684400875603,-2.829446646733092,0.017303840041438912
ENSG00000157800,SLC37A3,0.033576665912981696,2.829446646733092,0.017303840041438912,0.004187684400875603,-2.829446646733092,0.017303840041438912
ENSG00000164040,PGRMC2,0.04849962854097356,2.177369950153399,0.01737096531243889,0.010469211002189008,-2.177369950153399,0.01737096531243889
ENSG00000173083,HPSE,0.04103814722697763,2.414409147454249,0.018993068659030065,0.007328447701532306,-2.414409147454249,0.018993068659030065
ENSG00000198252,STYX,0.04103814722697763,2.414409147454249,0.018993068659030065,0.007328447701532306,-2.414409147454249,0.018993068659030065
ENSG00000276023,DUSP14,0.07461481313995932,1.636801568790697,0.020126785651024808,0.02407918530503472,-1.636801568790697,0.020126785651024808
ENSG00000114450,GNB4,0.04103814722697763,2.607054225396644,0.021352109184335416,0.006281526601313405,-2.607054225396644,0.021352109184335416
ENSG00000197506,SLC28A3,0.02984592525598373,2.999371648175405,0.021352109184335416,0.0031407633006567026,-2.999371648175405,0.021352109184335416
ENSG00000128284,APOL3,0.02984592525598373,2.999371648175405,0.021352109184335416,0.0031407633006567026,-2.999371648175405,0.021352109184335416
ENSG00000189433,GJB4,0.01865370328498983,4.414409147454249,0.02168656306426741,0,-4.414409147454249,0.02168656306426741
ENSG00000215853,RPTN,0.01865370328498983,4.414409147454249,0.02168656306426741,0,-4.414409147454249,0.02168656306426741
ENSG00000135917,SLC19A3,0.01865370328498983,4.414409147454249,0.02168656306426741,0,-4.414409147454249,0.02168656306426741
ENSG00000113070,HBEGF,0.05596110985496949,1.922556051124574,0.02168656306426741,0.014656895403064613,-1.922556051124574,0.02168656306426741
ENSG00000111344,RASAL1,0.01865370328498983,4.414409147454249,0.02168656306426741,0,-4.414409147454249,0.02168656306426741
ENSG00000189120,SP6,0.01865370328498983,4.414409147454249,0.02168656306426741,0,-4.414409147454249,0.02168656306426741
ENSG00000178764,ZHX2,0.05969185051196746,3.1095545659258272,0.02220583026271338,0.006281526601313405,-3.1095545659258272,0.02220583026271338
ENSG00000176845,METRNL,0.16042184825091255,2.381987669761871,0.02280692278149356,0.030360711906348124,-2.381987669761871,0.02280692278149356
ENSG00000074054,CLASP1,0.05223036919797153,3.7363372423416106,0.02372982217741614,0.0031407633006567026,-3.7363372423416106,0.02372982217741614
ENSG00000204618,RNF39,0.026115184598985763,3.2444841460119367,0.024017454081541732,0.0020938422004378016,-3.2444841460119367,0.024017454081541732
ENSG00000170915,PAQR8,0.026115184598985763,3.2444841460119367,0.024017454081541732,0.0020938422004378016,-3.2444841460119367,0.024017454081541732
ENSG00000124313,IQSEC2,0.033576665912981696,4.1513747416204545,0.024022854265954737,0.0010469211002189008,-4.1513747416204545,0.024022854265954737
ENSG00000248098,BCKDHA,0.03730740656997966,2.4815233433127846,0.024027451830159835,0.006281526601313405,-2.4815233433127846,0.024027451830159835
ENSG00000047644,WWC3,0.03730740656997966,2.4815233433127846,0.024027451830159835,0.006281526601313405,-2.4815233433127846,0.024027451830159835
ENSG00000099204,ABLIM1,0.17907555153590238,1.5861754957207288,0.02431265639134788,0.05967450271247735,-1.5861754957207288,0.02431265639134788
ENSG00000114767,RRP9,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000213949,ITGA1,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000123405,NFE2,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000260916,CCPG1,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000125730,C3,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000196705,ZNF431,0.022384443941987797,3.6368015687906965,0.025095930172616604,0.0010469211002189008,-3.6368015687906965,0.025095930172616604
ENSG00000134760,DSG1,0.19399851416389424,1.1144236054475631,0.025309238668672473,0.09003521461882548,-1.1144236054475631,0.025309238668672473
ENSG00000136830,NIBAN2,0.13057592299492882,1.1664816340106627,0.025501453951206916,0.05862758161225845,-1.1664816340106627,0.025501453951206916
ENSG00000078804,TP53INP2,0.04103814722697763,2.8294466467330928,0.02927613249940341,0.005234605501094504,-2.8294466467330928,0.02927613249940341
ENSG00000182749,PAQR7,0.04103814722697763,2.2444841460119367,0.030012263985981547,0.008375368801751206,-2.2444841460119367,0.030012263985981547
ENSG00000178761,FAM219B,0.05596110985496949,1.8294466467330928,0.030012263985981547,0.015703816503283514,-1.8294466467330928,0.030012263985981547
ENSG00000166123,GPT2,0.04103814722697763,2.2444841460119367,0.030012263985981547,0.008375368801751206,-2.2444841460119367,0.030012263985981547
ENSG00000109321,AREG,0.033576665912981696,2.5664122408992984,0.03154321966256652,0.005234605501094504,-2.5664122408992984,0.03154321966256652
ENSG00000112655,PTK7,0.07834555379695729,1.481523343312785,0.03463293678988715,0.028266869705910323,-1.481523343312785,0.03463293678988715
ENSG00000148346,LCN2,0.044768887883975594,2.070454746236887,0.03463293678988715,0.010469211002189008,-2.070454746236887,0.03463293678988715
ENSG00000111319,SCNN1A,0.044768887883975594,2.070454746236887,0.03463293678988715,0.010469211002189008,-2.070454746236887,0.03463293678988715
ENSG00000141429,GALNT1,0.044768887883975594,2.070454746236887,0.03463293678988715,0.010469211002189008,-2.070454746236887,0.03463293678988715
ENSG00000166046,TCP11L2,0.02984592525598373,3.414409147454249,0.0349261780694444,0.0020938422004378016,-3.414409147454249,0.0349261780694444
ENSG00000044090,CUL7,0.05969185051196746,3.331946987262276,0.03553218399061565,0.005234605501094504,-3.331946987262276,0.03553218399061565
ENSG00000197953,AADACL2,0.04103814722697763,3.8294466467330928,0.036667560999048124,0.0020938422004378016,-3.8294466467330928,0.036667560999048124
ENSG00000074416,MGLL,0.02984592525598373,2.6774435532880423,0.040040894471760013,0.004187684400875603,-2.6774435532880423,0.040040894471760013
ENSG00000164307,ERAP1,0.02984592525598373,2.6774435532880423,0.040040894471760013,0.004187684400875603,-2.6774435532880423,0.040040894471760013
ENSG00000168907,PLA2G4F,0.09326851642494915,1.3599613634318723,0.040040894471760013,0.03664223850766153,-1.3599613634318723,0.040040894471760013
ENSG00000035862,TIMP2,0.04103814722697763,2.414409147454249,0.042842867181812676,0.007328447701532306,-2.414409147454249,0.042842867181812676
ENSG00000163141,BNIPL,0.08207629445395526,1.4461180071815867,0.04346771297713903,0.030360711906348124,-1.4461180071815867,0.04346771297713903
ENSG00000206073,SERPINB4,0.07088407248296136,1.5664122408992989,0.044617938691893774,0.02407918530503472,-1.5664122408992989,0.044617938691893774
ENSG00000134955,SLC37A2,0.05223036919797153,2.7363372423416106,0.045004463476570646,0.007328447701532306,-2.7363372423416106,0.045004463476570646
ENSG00000050393,MCUR1,0.06342259116896543,1.6070542253966442,0.04537447256269324,0.020938422004378017,-1.6070542253966442,0.04537447256269324
ENSG00000105143,SLC1A6,0.01865370328498983,4.414409147454249,0.04839106099791366,0,-4.414409147454249,0.04839106099791366
ENSG00000172818,OVOL1,0.05969185051196746,1.6689819745398458,0.04870540253275206,0.018844579803940217,-1.6689819745398458,0.04870540253275206
ENSG00000158786,PLA2G2F,0.026115184598985763,2.8294466467330928,0.050931579836988525,0.0031407633006567026,-2.8294466467330928,0.050931579836988525
ENSG00000174796,THAP6,0.026115184598985763,2.8294466467330928,0.050931579836988525,0.0031407633006567026,-2.8294466467330928,0.050931579836988525
ENSG00000052802,MSMO1,0.026115184598985763,2.8294466467330928,0.050931579836988525,0.0031407633006567026,-2.8294466467330928,0.050931579836988525
ENSG00000122741,DCAF10,0.05596110985496949,3.50751855184573,0.05344045076689731,0.004187684400875603,-3.50751855184573,0.05344045076689731
ENSG00000145685,LHFPL2,0.033576665912981696,2.34401981956285,0.053451616411762826,0.006281526601313405,-2.34401981956285,0.05345161641176292
ENSG00000102882,MAPK3,0.04849962854097356,1.8294466467330919,0.053819053928364946,0.01360997430284571,-1.8294466467330919,0.053819053928364946
ENSG00000101152,DNAJC5,0.08953777576795119,1.303377835065505,0.0571846971626811,0.03664223850766153,-1.303377835065505,0.0571846971626811
ENSG00000198948,MFAP3L,0.033576665912981696,2.5664122408992984,0.05890538991709347,0.005234605501094504,-2.5664122408992984,0.05890538991709347
ENSG00000132746,ALDH3B2,0.19026777350689628,0.8716748821223899,0.060523763656909854,0.10469211002189009,-0.8716748821223899,0.060523763656909854
ENSG00000154710,RABGEF1,0.03730740656997966,2.118953263928077,0.06225413539191298,0.008375368801751206,-2.118953263928077,0.06225413539191298
ENSG00000150347,ARID5B,0.03730740656997966,2.118953263928077,0.06225413539191298,0.008375368801751206,-2.118953263928077,0.06225413539191298
ENSG00000211899,IGHM,0.022384443941987797,3.0518390680695404,0.06225413539191298,0.0020938422004378016,-3.0518390680695404,0.06225413539191298
ENSG00000102897,LYRM1,0.022384443941987797,3.0518390680695404,0.06225413539191298,0.0020938422004378016,-3.0518390680695404,0.06225413539191298
ENSG00000108578,BLMH,0.03730740656997966,2.118953263928077,0.06225413539191298,0.008375368801751206,-2.118953263928077,0.06225413539191298
ENSG00000203783,PRR9,0.05223036919797153,2.414409147454248,0.06349365764137453,0.009422289901970108,-2.414409147454248,0.06349365764137453
ENSG00000174950,CD164L2,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000225556,C2CD4D,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000186207,LCE5A,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000119147,ECRG4,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000087128,TMPRSS11E,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000131668,BARX1,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000185640,KRT79,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000125384,PTGER2,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000140057,AK7,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000183578,TNFAIP8L3,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000102886,GDPD3,0.04103814722697763,2.607054225396644,0.06367007153660761,0.006281526601313405,-2.607054225396644,0.06367007153660761
ENSG00000161944,ASGR2,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000214456,PLIN5,0.01865370328498983,4.414409147454249,0.06367007153660761,0,-4.414409147454249,0.06367007153660761
ENSG00000062096,ARSF,0.014922962627991865,4.1513747416204545,0.06367007153660761,0,-4.1513747416204545,0.06367007153660761
ENSG00000132466,ANKRD17,0.08207629445395526,2.1050810893465193,0.0637777460441798,0.018844579803940217,-2.1050810893465193,0.0637777460441798
ENSG00000142694,EVA1B,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000091986,CCDC80,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000153006,SREK1IP1,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000118322,ATP10B,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000119411,BSPRY,0.02984592525598373,2.414409147454249,0.06724406760266535,0.005234605501094504,-2.414409147454249,0.06724406760266535
ENSG00000263639,MSMB,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000204020,LIPN,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000123444,KBTBD4,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000182379,NXPH4,0.02984592525598373,2.414409147454249,0.06724406760266535,0.005234605501094504,-2.414409147454249,0.06724406760266535
ENSG00000070388,FGF22,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000125895,TMEM74B,0.01865370328498983,3.414409147454249,0.06724406760266535,0.0010469211002189008,-3.414409147454249,0.06724406760266535
ENSG00000167799,NUDT8,0.06342259116896543,1.911908806925065,0.06812469657808795,0.016750737603502413,-1.911908806925065,0.06812469657808795
ENSG00000119912,IDE,0.05223036919797153,1.7363372423416106,0.0693170314916258,0.015703816503283514,-1.7363372423416106,0.0693170314916258
