FeatureID,FeatureName,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value
ENSG00000158793,NIT1,1.7523682250930235,0.016717208617640922,0.9924913401958722,1.7323558814420243,-0.016717208617640922,0.9924913401958722
ENSG00000126903,SLC10A3,2.01400653647844,0.013475631867373439,0.9990943183409181,1.9955407172764856,-0.013475631867373439,0.9990943183409181
ENSG00000111775,COX6A1,6.686988470059836,0.012059219037553692,0.9996338605862085,6.632924153752058,-0.012059219037553692,0.9996338605862085
ENSG00000165695,AK8,0.2525113935463905,0.032927994533546334,0.9997282553172772,0.24652756774367268,-0.032927994533546334,0.9997282553172772
ENSG00000215910,C1orf167,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000239810,PRAMEF11,0.11864993190734012,0.021432355695716332,1,0.11660087663552086,-0.021432355695716332,1
ENSG00000204481,PRAMEF14,0.07909995460489341,0.03935426369297934,1,0.076623433217628,-0.03935426369297934,1
ENSG00000276747,PADI6,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000133216,EPHB2,0.2981459827415213,0.006932786000601654,1,0.29649937201603876,-0.006932786000601654,1
ENSG00000204160,ZDHHC18,1.7584528369857075,0.0024546808814497334,1,1.7556760567691285,-0.0024546808814497334,1
ENSG00000130770,ATP5IF1,3.8850246934788037,0.002987143656018487,1,3.8778120115356085,-0.002987143656018487,1
ENSG00000273274,ZBTB8B,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000054116,TRAPPC3,8.670571947074855,0.0001678530229836106,1,8.671773768064595,-0.0001678530229836106,1
ENSG00000131236,CAP1,3.3161134815128395,0.008123401387785778,1,3.298139081976162,-0.008123401387785778,1
ENSG00000274386,TMEM269,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000283039,KLF18,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000142959,BEST4,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000162365,CYP4A22,0.0030423059463420546,0.8694292622506667,1,0,-0.8694292622506667,1
ENSG00000186790,FOXE3,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000177606,JUN,9.689744439099444,0.0016444576397391941,1,9.68120421436639,-0.0016444576397391941,1
ENSG00000162598,C1orf87,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000174021,GNG5,0.15515760326344477,0.015280128714121322,1,0.153246866435256,-0.015280128714121322,1
ENSG00000122417,ODF2L,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000162669,HFM1,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000099260,PALMD,1.5394068088490795,0.012920855840199197,1,1.5258057571162444,-0.012920855840199197,1
ENSG00000134200,TSHB,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000134259,NGF,0.2281729459756541,0.008832318916082826,1,0.22653884603472627,-0.008832318916082826,1
ENSG00000121634,GJA8,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000159208,CIART,0.31031520652688954,0.016770978325853614,1,0.306493732870512,-0.016770978325853614,1
ENSG00000213171,LINGO4,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000196420,S100A5,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000163344,PMVK,8.752714207626092,0.004378500662546969,1,8.728408479573277,-0.004378500662546969,1
ENSG00000160803,UBQLN4,1.1469493417709546,0.009606920298927235,1,1.1393571374099467,-0.009606920298927235,1
ENSG00000073754,CD5L,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000132693,CRP,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000162728,KCNJ9,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000143257,NR1I3,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000143149,ALDH9A1,3.9884630956544336,0.009023569004636522,1,3.9644298056077094,-0.009023569004636522,1
ENSG00000143194,MAEL,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000213064,SFT2D2,1.7097759418442346,0.012066937472038242,1,1.6957098916422892,-0.012066937472038242,1
ENSG00000179930,ZNF648,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000142224,IL19,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000117322,CR2,0.009126917839026163,0.28446676152951067,1,0.0066629072363154785,-0.28446676152951067,1
ENSG00000143494,VASH2,0.0669307308195252,0.0006737955289191078,1,0.06662907236315478,-0.0006737955289191078,1
ENSG00000182118,FAM89A,4.825097230898498,0.006660090594650114,1,4.80395611738346,-0.006660090594650114,1
ENSG00000162711,NLRP3,0.06388842487318315,0.006932786000601876,1,0.06329761874499704,-0.006932786000601876,1
ENSG00000177535,OR2B11,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000177476,OR2G3,0.0334653654097626,0.1324636680844602,1,0.029983082563419652,-0.1324636680844602,1
ENSG00000228198,OR2M3,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000185013,NT5C1B,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000173557,FAM166C,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000138068,SULT6B1,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000205111,CDKL4,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000168878,SFTPB,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000259916,AL845331.2,0.05780381298049904,0.02143235569571722,1,0.056634711508681566,-0.02143235569571722,1
ENSG00000168658,VWA3B,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000153165,RGPD3,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000175497,DPP10,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000153086,ACMSD,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000177519,RPRM,0.06388842487318315,0.006932786000601876,1,0.06329761874499704,-0.006932786000601876,1
ENSG00000081479,LRP2,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000154479,CCDC173,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000182698,RESP18,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000124019,FAM124B,0.0669307308195252,0.0006737955289191078,1,0.06662907236315478,-0.0006737955289191078,1
ENSG00000169031,COL4A3,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000042304,C2orf83,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000123977,DAW1,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000153832,FBXO36,0.21600372219028588,0.03935426369297934,1,0.20988157794393755,-0.03935426369297934,1
ENSG00000135914,HTR2B,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000163705,FANCD2OS,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000157087,ATP2B2,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000168329,CX3CR1,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000047849,MAP4,15.655706399876212,0.01004745621501213,1,15.551225489560327,-0.01004745621501213,1
ENSG00000164049,FBXW12,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000187492,CDHR4,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000173389,IQCF1,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000186451,SPATA12,0.054761507034156984,0.029893934443912862,1,0.05330325789052383,-0.029893934443912862,1
ENSG00000064835,POU1F1,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000091972,CD200,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000144837,PLA1A,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000082684,SEMA5B,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000180697,C3orf22,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000066405,CLDN18,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000155890,TRIM42,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000206199,ANKUB1,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000070087,PFN2,2.1022334089223595,0.009436740995764303,1,2.0888214185849026,-0.009436740995764303,1
ENSG00000182447,OTOL1,0.0334653654097626,0.1324636680844602,1,0.029983082563419652,-0.1324636680844602,1
ENSG00000090402,SI,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000144962,SPATA16,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000173011,TADA2B,1.271683885570979,0.0028068679142695396,1,1.2692838285180985,-0.0028068679142695396,1
ENSG00000215612,HMX1,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000145147,SLIT2,0.06388842487318315,0.006932786000601876,1,0.06329761874499704,-0.006932786000601876,1
ENSG00000163288,GABRB1,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000171209,CSN3,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000109208,SMR3A,0.0030423059463420546,0.8694292622506667,1,0,-0.8694292622506667,1
ENSG00000171199,OPRPN,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000163114,PDHA2,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000164161,HHIP,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000250673,REELD1,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000234828,IQCM,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000168843,FSTL5,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000196104,SPOCK3,0.0334653654097626,0.1324636680844602,1,0.029983082563419652,-0.1324636680844602,1
ENSG00000150627,WDR17,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000109771,LRP2BP,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000164342,TLR3,0.08822687244391958,0.021432355695716332,1,0.08661779407210121,-0.021432355695716332,1
ENSG00000206077,ZDHHC11B,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000183654,MARCH11,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000150712,MTMR12,1.2503877439465845,0.009035329546248416,1,1.2426321995728367,-0.009035329546248416,1
ENSG00000145626,UGT3A1,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000225940,C5orf67,0.0030423059463420546,0.8694292622506667,1,0,-0.8694292622506667,1
ENSG00000157107,FCHO2,0.4958958692537549,0.017527901239800858,1,0.48972368186918763,-0.017527901239800858,1
ENSG00000145708,CRHBP,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000145692,BHMT,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000145721,LIX1,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000174132,FAM174A,3.2096327733908674,0.009941535872939777,1,3.1882011125769565,-0.009941535872939777,1
ENSG00000205359,SLCO6A1,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000186952,TMEM232,0.07909995460489341,0.03935426369297934,1,0.076623433217628,-0.03935426369297934,1
ENSG00000184838,PRR16,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000196900,TEX43,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000283288,SMIM33,0.05780381298049904,0.02143235569571722,1,0.056634711508681566,-0.02143235569571722,1
ENSG00000250120,PCDHA10,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000178913,TAF7,3.233971220961604,0.0013842123326639477,1,3.231510009613007,-0.0013842123326639477,1
ENSG00000120329,SLC25A2,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000204909,SPINK9,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000070808,CAMK2A,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000039600,SOX30,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000113302,IL12B,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000185662,SMIM23,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000185372,OR2V1,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000145949,MYLK4,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000230873,STMND1,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000112273,HDGFL1,0.05780381298049904,0.02143235569571722,1,0.056634711508681566,-0.02143235569571722,1
ENSG00000124564,SLC17A3,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000168131,OR2B2,0.0334653654097626,0.1324636680844602,1,0.029983082563419652,-0.1324636680844602,1
ENSG00000224586,GPX5,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000204613,TRIM10,0.06997303676586725,0.06207434019306257,1,0.06662907236315478,-0.06207434019306257,1
ENSG00000204610,TRIM15,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000261272,MUC22,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000161896,IP6K3,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000124678,TCP11,0.009126917839026163,0.28446676152951067,1,0.0066629072363154785,-0.28446676152951067,1
ENSG00000198663,C6orf89,1.000918656346536,0.0021317997367802824,1,0.9994360854473218,-0.0021317997367802824,1
ENSG00000137204,SLC22A7,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000262179,MYMX,0.06388842487318315,0.006932786000601876,1,0.06329761874499704,-0.006932786000601876,1
ENSG00000146233,CYP39A1,0.11864993190734012,0.021432355695716332,1,0.11660087663552086,-0.021432355695716332,1
ENSG00000214642,DEFB113,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000182793,GSTA5,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000146166,LGSN,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000285976,AL135905.2,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000198833,UBE2J1,0.8092533817269865,0.011261956663626227,1,0.8028803219760151,-0.011261956663626227,1
ENSG00000152034,MCHR2,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000146360,GPR6,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000173612,GPRC6A,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000146374,RSPO3,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000146385,TAAR8,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000164488,DACT2,0.09431148433660369,0.011448267123094436,1,0.09328070130841669,-0.011448267123094436,1
ENSG00000229937,PRPS1L1,0.054761507034156984,0.029893934443912862,1,0.05330325789052383,-0.029893934443912862,1
ENSG00000122585,NPY,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000285162,AC004593.3,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000136274,NACAD,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000164744,SUN3,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000218305,CDC14C,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000164500,SPATA48,0.009126917839026163,0.28446676152951067,1,0.0066629072363154785,-0.28446676152951067,1
ENSG00000185177,ZNF479,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000198039,ZNF273,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000105792,CFAP69,0.10343840217562986,0.044515968808757744,1,0.09994360854473218,-0.044515968808757744,1
ENSG00000004948,CALCR,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000169876,MUC17,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000173114,LRRN3,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000235631,RNF148,0.009126917839026163,0.28446676152951067,1,0.0066629072363154785,-0.28446676152951067,1
ENSG00000164675,IQUB,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000240204,SMKR1,0.08214226055123547,0.03292799453354611,1,0.07995488683578574,-0.03292799453354611,1
ENSG00000165120,SSMEM1,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000158516,CPA2,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000213265,TSGA13,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000133597,ADCK2,1.2534300498929265,0.012532773782475637,1,1.2426321995728367,-0.012532773782475637,1
ENSG00000036448,MYOM2,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000215372,ZNF705G,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000171060,C8orf74,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000168490,PHYHIP,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000169495,HTRA4,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000104755,ADAM2,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000147533,GOLGA7,1.2351762142148741,0.01475229045990073,1,1.2226434778638902,-0.01475229045990073,1
ENSG00000261787,TCF24,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000170122,FOXD4,0.05171920108781493,0.0393542636929789,1,0.04997180427236609,-0.0393542636929789,1
ENSG00000137080,IFNA21,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000214042,IFNA7,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000147873,IFNA5,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000147896,IFNK,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000122711,SPINK4,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000165269,AQP7,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000230453,ANKRD18B,0.167326827048813,0.004358842336775304,1,0.16657268090788696,-0.004358842336775304,1
ENSG00000164976,MYORG,0.2007921924585756,0.0047811151455530165,1,0.19988721708946436,-0.0047811151455530165,1
ENSG00000278889,OR2S2,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000137142,IGFBPL1,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000276040,SPATA31A7,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000204669,C9orf57,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000204246,OR13C3,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000188959,C9orf152,0.0334653654097626,0.1324636680844602,1,0.029983082563419652,-0.1324636680844602,1
ENSG00000173679,OR1L1,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000180264,ADGRD2,0.09431148433660369,0.011448267123094436,1,0.09328070130841669,-0.011448267123094436,1
ENSG00000177984,LCN15,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000232434,AJM1,0.07909995460489341,0.03935426369297934,1,0.076623433217628,-0.03935426369297934,1
ENSG00000261456,TUBB8,0.04563458919513082,0.06207434019306213,1,0.043308897036050606,-0.06207434019306213,1
ENSG00000198879,SFMBT2,1.000918656346536,0.011749802298377288,1,0.9927731782110063,-0.011749802298377288,1
ENSG00000165606,DRGX,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000204130,RUFY2,1.2351762142148741,0.01475229045990073,1,1.2226434778638902,-0.01475229045990073,1
ENSG00000079393,DUSP13,0.05780381298049904,0.02143235569571722,1,0.056634711508681566,-0.02143235569571722,1
ENSG00000148677,ANKRD1,0.030423059463420544,0.1589358794456519,1,0.026651628945261914,-0.1589358794456519,1
ENSG00000165886,UBTD1,0.8853110303855378,0.009405271680122451,1,0.8795037551936431,-0.009405271680122451,1
ENSG00000241935,HOGA1,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000107859,PITX3,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000148795,CYP17A1,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000120051,CFAP58,0.10952301406831397,0.03448850852116303,1,0.10660651578104766,-0.03448850852116303,1
ENSG00000107518,ATRNL1,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000182645,CCDC172,0.018253835678052326,0.0918216835871144,1,0.016657268090788695,-0.0918216835871144,1
ENSG00000171798,KNDC1,0.054761507034156984,0.029893934443912862,1,0.05330325789052383,-0.029893934443912862,1
ENSG00000182208,MOB2,2.2513064002931205,0.0018795582743160733,1,2.248731192256474,-0.0018795582743160733,1
ENSG00000205869,KRTAP5-1,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000205864,KRTAP5-6,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000182170,MRGPRG,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000167332,OR51E2,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000176922,OR51S1,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000181009,OR52N5,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000180974,OR52E4,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000188691,OR56A5,0.006084611892684109,0.4543917629718228,1,0.0033314536181577393,-0.4543917629718228,1
ENSG00000110169,HPX,0.08214226055123547,0.03292799453354611,1,0.07995488683578574,-0.03292799453354611,1
ENSG00000170790,OR10A2,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000130413,STK33,0.012169223785368218,0.19135735713802937,1,0.009994360854473217,-0.19135735713802937,1
ENSG00000006071,ABCC8,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000129170,CSRP3,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000134343,ANO3,0.06084611892684109,0.013819171585841339,1,0.059966165126839305,-0.013819171585841339,1
ENSG00000234776,C11orf94,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000180210,F2,0.03650767135610465,0.11043736175446206,1,0.03331453618157739,-0.11043736175446206,1
ENSG00000258817,OR4C13,0.04867689514147287,0.05000150789248714,1,0.046640350654208344,-0.05000150789248714,1
ENSG00000186113,OR5D14,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000172199,OR8U1,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000150269,OR5M9,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000255393,OOSP4B,0.02129614162439438,0.06207434019306213,1,0.019988721708946434,-0.06207434019306213,1
ENSG00000166930,MS4A5,0.027380753517078492,0.02143235569571722,1,0.026651628945261914,-0.02143235569571722,1
ENSG00000168070,MAJIN,0.04259228324878876,0.07588013971809371,1,0.03997744341789287,-0.07588013971809371,1
ENSG00000084207,GSTP1,78.22985510423959,0.0031283959170522735,1,78.0826099023811,-0.0031283959170522735,1
ENSG00000162344,FGF19,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
ENSG00000187726,DNAJB13,0.024338447570736436,0.0393542636929789,1,0.023320175327104172,-0.0393542636929789,1
ENSG00000150672,DLG2,0.22208833408297,0.012793437421843912,1,0.21987593879841077,-0.012793437421843912,1
ENSG00000149201,CCDC81,0.030423059463420544,0.006932786000601432,1,0.029983082563419652,-0.006932786000601432,1
ENSG00000168959,GRM5,0.015211529731710272,0.1324636680844602,1,0.013325814472630957,-0.1324636680844602,1
ENSG00000214414,TRIM77,0.0030423059463420546,0.8694292622506667,1,0,-0.8694292622506667,1
ENSG00000134640,MTNR1B,0.03954997730244671,0.0918216835871144,1,0.03664598979973513,-0.0918216835871144,1
